t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 20 	 813 	 10.3233 	 -0.5429662 	 0.654158 	 0.654158 	 38 	 M 	 0 	 1 	 649 	 721 	 1
 20 	 814 	 11.37709 	 -0.4973762 	 0.7261284 	 0.7261284 	 54 	 M 	 0 	 1 	 649 	 721 	 1
 20 	 815 	 10.19179 	 -0.4951443 	 0.7597149 	 0.7597149 	 41 	 M 	 0 	 1 	 649 	 721 	 1
 20 	 816 	 10.17428 	 -0.4470879 	 0.7082113 	 0.7082113 	 53 	 M 	 0 	 1 	 649 	 721 	 1
 20 	 821 	 8.929315 	 -0.524162 	 0.7953045 	 0.7953045 	 52 	 F 	 0 	 1 	 649 	 721 	 1
 20 	 822 	 11.08917 	 -0.397034 	 0.7061319 	 0.7061319 	 42 	 F 	 0 	 1 	 649 	 721 	 1
 20 	 825 	 12.03331 	 -0.3979166 	 0.7858764 	 0.7858764 	 35 	 M 	 0 	 1 	 649 	 721 	 1
 20 	 827 	 8.074634 	 -0.5289384 	 0.7769909 	 0.7769909 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 828 	 8.152083 	 -0.4968462 	 0.7597149 	 0.7597149 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 829 	 11.18523 	 -0.56643 	 0.808652 	 0.808652 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 830 	 11.12711 	 -0.5676451 	 0.835595 	 0.835595 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 831 	 10.95731 	 -0.4049523 	 0.7801864 	 0.7801864 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 832 	 10.38187 	 -0.4050594 	 0.7952934 	 0.7952934 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 833 	 10.35823 	 -0.4529086 	 0.8415293 	 0.8415293 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 834 	 10.20969 	 -0.4968462 	 0.8077032 	 0.8077032 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 835 	 11.41651 	 -0.355383 	 0.8076145 	 0.8076145 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 836 	 10.42658 	 -0.4529086 	 0.8167677 	 0.8167677 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 837 	 10.27882 	 -0.5489528 	 0.8167983 	 0.8167983 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 838 	 11.75742 	 -0.5477377 	 0.780217 	 0.780217 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 839 	 11.09819 	 -0.3567051 	 0.8292082 	 0.8292082 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 840 	 11.39373 	 -0.5489528 	 0.7688752 	 0.7688752 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 841 	 10.1427 	 -0.4980613 	 0.7962727 	 0.7962727 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 842 	 12.916 	 -0.4502121 	 0.8231852 	 0.8231852 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 843 	 9.233669 	 -0.4046613 	 0.8414987 	 0.8414987 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 844 	 10.46039 	 -0.5277234 	 0.7893702 	 0.7893702 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 845 	 12.03506 	 -0.5289384 	 0.8200244 	 0.8200244 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 846 	 11.73739 	 -0.474138 	 0.8077032 	 0.8077032 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 847 	 10.3109 	 -0.4342163 	 0.7678071 	 0.7678071 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 848 	 10.46029 	 -0.3753973 	 0.7678071 	 0.7678071 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 849 	 11.17441 	 -0.355383 	 0.8199938 	 0.8199938 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 850 	 10.27262 	 -0.385045 	 0.7952934 	 0.7952934 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 851 	 10.21718 	 -0.4554458 	 0.8167983 	 0.8167983 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 852 	 9.986649 	 -0.3567051 	 0.7963309 	 0.7963309 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 853 	 11.36073 	 -0.4981683 	 0.8172926 	 0.8172926 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 854 	 11.395 	 -0.4997815 	 0.7564653 	 0.7564653 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 855 	 9.895614 	 -0.4289826 	 0.8076145 	 0.8076145 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 856 	 11.14909 	 -0.4354314 	 0.7677765 	 0.7677765 	 0 	 M 	 0 	 0 	 638 	 686 	 1
 20 	 857 	 10.14856 	 -0.4542307 	 0.7952628 	 0.7952628 	 0 	 F 	 0 	 0 	 638 	 686 	 1
 20 	 858 	 9.836875 	 -0.355383 	 0.7902779 	 0.7902779 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 859 	 10.249 	 -0.4204367 	 0.7441136 	 0.7441136 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 860 	 9.814621 	 -0.4245686 	 0.7539532 	 0.7539532 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 861 	 10.7128 	 -0.4216517 	 0.7539532 	 0.7539532 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 862 	 10.7723 	 -0.3919102 	 0.835595 	 0.835595 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 863 	 9.837314 	 -0.3931253 	 0.8305796 	 0.8305796 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 864 	 12.12329 	 -0.4712211 	 0.8197025 	 0.8197025 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 865 	 10.35003 	 -0.4529086 	 0.7982863 	 0.7982863 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 866 	 10.36252 	 -0.3741823 	 0.4660012 	 0.4660012 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 867 	 11.69296 	 -0.4249667 	 0.8379743 	 0.8379743 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 868 	 9.140056 	 -0.440451 	 0.8504148 	 0.8504148 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 869 	 9.831618 	 -0.440451 	 0.5371782 	 0.5371782 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 870 	 10.27116 	 -0.3718958 	 0.7952934 	 0.7952934 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 871 	 9.918183 	 -0.3748128 	 0.7901053 	 0.7901053 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 872 	 10.57916 	 -0.440451 	 0.8874904 	 0.8874904 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 873 	 8.447566 	 -0.4416661 	 0.793504 	 0.793504 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 874 	 10.08287 	 -0.4529086 	 0.8014471 	 0.8014471 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 875 	 11.56882 	 -0.472923 	 0.7662744 	 0.7662744 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 876 	 12.17785 	 -0.3541679 	 0.755486 	 0.755486 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 877 	 10.8854 	 -0.3760278 	 0.755486 	 0.755486 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 878 	 11.13032 	 -0.4245686 	 0.808652 	 0.808652 	 0 	 F 	 0 	 0 	 716 	 686 	 1
 20 	 879 	 11.67653 	 -0.4416661 	 0.8106074 	 0.8106074 	 0 	 M 	 0 	 0 	 716 	 686 	 1
 20 	 613 	 13.16703 	 -0.4277651 	 0.5691853 	 0.5691853 	 34 	 M 	 0 	 3 	 571 	 579 	 0
 20 	 619 	 12.15227 	 -0.5748753 	 1.048341 	 1.048341 	 58 	 F 	 33 	 3 	 571 	 579 	 0
 20 	 632 	 13.56126 	 -0.5755652 	 0.7102992 	 0.7102992 	 46 	 M 	 0 	 3 	 571 	 579 	 0
 20 	 649 	 12.88487 	 -0.5242938 	 1.032613 	 1.032613 	 70 	 F 	 43 	 2 	 571 	 607 	 0
 20 	 673 	 11.48177 	 -0.445443 	 1.089863 	 1.089863 	 61 	 F 	 0 	 2 	 637 	 640 	 0
 20 	 678 	 13.36382 	 -0.3541679 	 0.5624578 	 0.5624578 	 33 	 F 	 0 	 2 	 637 	 640 	 0
 20 	 693 	 13.86006 	 -0.5168606 	 0.7710567 	 0.7710567 	 56 	 M 	 0 	 2 	 637 	 640 	 0
 20 	 702 	 11.25814 	 -0.5476307 	 0.4973709 	 0.4973709 	 28 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 708 	 12.48472 	 -0.4968462 	 0.7409481 	 0.7409481 	 44 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 718 	 12.06372 	 -0.4541237 	 0.5178659 	 0.5178659 	 25 	 F 	 0 	 1 	 571 	 686 	 0
 20 	 721 	 11.70435 	 -0.4968462 	 0.4318612 	 0.4318612 	 20 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 725 	 11.49283 	 -0.4980613 	 0.8048828 	 0.8048828 	 47 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 728 	 14.13981 	 -0.4476749 	 0.7228788 	 0.7228788 	 40 	 F 	 0 	 1 	 571 	 686 	 0
 20 	 731 	 12.56439 	 -0.4476749 	 0.7409175 	 0.7409175 	 54 	 F 	 0 	 1 	 571 	 686 	 0
 20 	 733 	 11.35127 	 -0.355383 	 0.7228788 	 0.7228788 	 41 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 734 	 12.03281 	 -0.5464156 	 0.723814 	 0.723814 	 42 	 F 	 0 	 1 	 571 	 686 	 0
 20 	 742 	 10.38798 	 -0.4045543 	 0.8145509 	 0.8145509 	 45 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 743 	 10.88709 	 -0.4049523 	 0.4637844 	 0.4637844 	 22 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 745 	 13.47045 	 -0.5476307 	 0.5273134 	 0.5273134 	 25 	 M 	 0 	 1 	 571 	 686 	 0
 20 	 750 	 10.82389 	 -0.4541237 	 0.711537 	 0.711537 	 40 	 F 	 0 	 1 	 571 	 686 	 0
 20 	 751 	 10.12987 	 -0.4966408 	 0.7267133 	 0.7267133 	 41 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 752 	 12.35417 	 -0.5744772 	 0.7723329 	 0.7723329 	 49 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 754 	 10.18865 	 -0.575697 	 1.059683 	 1.059683 	 66 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 755 	 9.669339 	 -0.5765773 	 0.7415277 	 0.7415277 	 46 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 757 	 11.96689 	 -0.4956287 	 1.134182 	 1.134182 	 61 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 759 	 10.26677 	 -0.5169214 	 0.7509558 	 0.7509558 	 46 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 760 	 9.088618 	 -0.5970608 	 0.7839883 	 0.7839883 	 58 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 762 	 9.909483 	 -0.5424971 	 0.7169242 	 0.7169242 	 41 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 763 	 11.8991 	 -0.4933968 	 0.7973055 	 0.7973055 	 48 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 764 	 10.70962 	 -0.4934576 	 0.7693831 	 0.7693831 	 37 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 766 	 11.05038 	 -0.5465475 	 0.6445477 	 0.6445477 	 40 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 767 	 11.29123 	 -0.5456576 	 0.6998066 	 0.6998066 	 38 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 768 	 10.65291 	 -0.4929277 	 0.6180575 	 0.6180575 	 32 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 769 	 11.84066 	 -0.5168606 	 0.6705409 	 0.6705409 	 38 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 771 	 13.01308 	 -0.4946751 	 0.7418617 	 0.7418617 	 43 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 772 	 7.324512 	 -0.4968462 	 1.044934 	 1.044934 	 60 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 773 	 9.714803 	 -0.5277432 	 0.8014937 	 0.8014937 	 39 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 774 	 10.00885 	 -0.5744772 	 0.7537804 	 0.7537804 	 36 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 775 	 10.36356 	 -0.5274059 	 0.8004562 	 0.8004562 	 56 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 776 	 10.53542 	 -0.6442664 	 0.666219 	 0.666219 	 34 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 777 	 9.21457 	 -0.4678211 	 0.8294161 	 0.8294161 	 64 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 778 	 10.04924 	 -0.4947462 	 0.7732261 	 0.7732261 	 42 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 779 	 9.96464 	 -0.5275378 	 0.800796 	 0.800796 	 51 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 780 	 9.989224 	 -0.5755652 	 0.7716672 	 0.7716672 	 48 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 781 	 11.72002 	 -0.5253059 	 0.7447242 	 0.7447242 	 47 	 M 	 0 	 0 	 619 	 708 	 0
 20 	 783 	 11.95006 	 -0.575626 	 1.008503 	 1.008503 	 56 	 F 	 0 	 0 	 619 	 708 	 0
 20 	 784 	 10.46698 	 -0.4440936 	 0.7510602 	 0.7510602 	 37 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 785 	 10.59275 	 -0.444856 	 0.7001191 	 0.7001191 	 27 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 789 	 9.975392 	 -0.5759633 	 0.769143 	 0.769143 	 35 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 790 	 10.57083 	 -0.4464574 	 0.6944335 	 0.6944335 	 45 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 791 	 11.44864 	 -0.4476749 	 0.6820498 	 0.6820498 	 37 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 793 	 10.9537 	 -0.4462054 	 0.7147866 	 0.7147866 	 41 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 795 	 10.11707 	 -0.6264839 	 0.6821124 	 0.6821124 	 34 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 797 	 10.89149 	 -0.5265257 	 0.6778209 	 0.6778209 	 32 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 798 	 10.10701 	 -0.4771024 	 0.7296063 	 0.7296063 	 38 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 799 	 9.334375 	 -0.4947462 	 0.7437785 	 0.7437785 	 43 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 802 	 10.37828 	 -0.5247925 	 0.680714 	 0.680714 	 34 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 803 	 9.819503 	 -0.5271562 	 0.6693722 	 0.6693722 	 31 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 806 	 10.54229 	 -0.5271562 	 0.7201156 	 0.7201156 	 54 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 807 	 13.00739 	 -0.6266158 	 0.7574981 	 0.7574981 	 53 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 808 	 10.53153 	 -0.5242938 	 0.8137683 	 0.8137683 	 53 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 809 	 11.77999 	 -0.4956287 	 0.6792194 	 0.6792194 	 31 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 812 	 10.66883 	 -0.4440936 	 0.7565188 	 0.7565188 	 32 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 817 	 10.49313 	 -0.4947462 	 0.7503762 	 0.7503762 	 46 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 818 	 11.69072 	 -0.4460735 	 0.7710567 	 0.7710567 	 43 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 819 	 9.95834 	 -0.5450663 	 0.7071112 	 0.7071112 	 40 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 820 	 9.488316 	 -0.4769705 	 0.7384495 	 0.7384495 	 38 	 M 	 0 	 0 	 649 	 721 	 0
 20 	 823 	 10.21192 	 -0.475753 	 0.7082113 	 0.7082113 	 43 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 824 	 10.14872 	 -0.4792024 	 0.7199858 	 0.7199858 	 37 	 F 	 0 	 0 	 649 	 721 	 0
 20 	 826 	 10.65797 	 -0.6264839 	 0.7426115 	 0.7426115 	 62 	 F 	 0 	 0 	 649 	 721 	 0
 21 	 622 	 11.81393 	 -0.5251542 	 0.8051322 	 0.8051322 	 75 	 F 	 37 	 5 	 571 	 579 	 1
 21 	 683 	 14.02855 	 -0.4972443 	 1.093112 	 1.093112 	 114 	 M 	 0 	 4 	 637 	 640 	 1
 21 	 723 	 11.4317 	 -0.4476749 	 0.7507924 	 0.7507924 	 66 	 F 	 38 	 3 	 571 	 686 	 1
 21 	 747 	 10.79133 	 -0.44889 	 0.8447789 	 0.8447789 	 76 	 F 	 0 	 3 	 571 	 686 	 1
 21 	 753 	 10.01577 	 -0.5169925 	 1.119591 	 1.119591 	 108 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 756 	 10.7221 	 -0.644061 	 0.7414971 	 0.7414971 	 71 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 758 	 8.798874 	 -0.5147606 	 0.6524994 	 0.6524994 	 59 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 761 	 11.83426 	 -0.4474695 	 0.7988231 	 0.7988231 	 80 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 765 	 10.80781 	 -0.6443983 	 1.072421 	 1.072421 	 111 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 782 	 10.92404 	 -0.6466302 	 0.9199963 	 0.9199963 	 70 	 M 	 0 	 2 	 619 	 708 	 1
 21 	 794 	 11.67445 	 -0.6264839 	 0.6868322 	 0.6868322 	 60 	 F 	 0 	 2 	 649 	 721 	 1
 21 	 800 	 12.91807 	 -0.446956 	 0.6991533 	 0.6991533 	 68 	 M 	 0 	 2 	 649 	 721 	 1
 21 	 801 	 12.045 	 -0.5746827 	 0.7966648 	 0.7966648 	 87 	 F 	 0 	 2 	 649 	 721 	 1
 21 	 804 	 10.49786 	 -0.5465475 	 0.7241477 	 0.7241477 	 61 	 M 	 0 	 2 	 649 	 721 	 1
 21 	 805 	 9.814116 	 -0.5443156 	 0.7981976 	 0.7981976 	 79 	 F 	 0 	 2 	 649 	 721 	 1
 21 	 810 	 10.65087 	 -0.5770464 	 0.7242147 	 0.7242147 	 68 	 M 	 0 	 2 	 649 	 721 	 1
 21 	 813 	 10.36045 	 -0.5429662 	 0.654158 	 0.654158 	 55 	 M 	 0 	 2 	 649 	 721 	 1
 21 	 828 	 8.440503 	 -0.4968462 	 0.7597149 	 0.7597149 	 81 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 831 	 11.35116 	 -0.4049523 	 0.7801864 	 0.7801864 	 49 	 M 	 0 	 1 	 638 	 686 	 1
 21 	 832 	 11.13867 	 -0.4050594 	 0.7952934 	 0.7952934 	 82 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 834 	 11.10518 	 -0.4968462 	 0.8077032 	 0.8077032 	 69 	 M 	 0 	 1 	 638 	 686 	 1
 21 	 835 	 11.51428 	 -0.355383 	 0.8076145 	 0.8076145 	 78 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 837 	 10.88499 	 -0.5489528 	 0.8167983 	 0.8167983 	 74 	 M 	 0 	 1 	 638 	 686 	 1
 21 	 838 	 12.18655 	 -0.5477377 	 0.780217 	 0.780217 	 56 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 840 	 12.33975 	 -0.5489528 	 0.7688752 	 0.7688752 	 74 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 843 	 9.503741 	 -0.4046613 	 0.8414987 	 0.8414987 	 80 	 F 	 28 	 1 	 638 	 686 	 1
 21 	 844 	 10.91171 	 -0.5277234 	 0.7893702 	 0.7893702 	 79 	 M 	 0 	 1 	 638 	 686 	 1
 21 	 845 	 12.97923 	 -0.5289384 	 0.8200244 	 0.8200244 	 73 	 M 	 0 	 1 	 638 	 686 	 1
 21 	 846 	 11.63566 	 -0.474138 	 0.8077032 	 0.8077032 	 66 	 F 	 0 	 1 	 638 	 686 	 1
 21 	 858 	 10.46411 	 -0.355383 	 0.7902779 	 0.7902779 	 75 	 M 	 0 	 1 	 716 	 686 	 1
 21 	 862 	 11.7046 	 -0.3919102 	 0.835595 	 0.835595 	 63 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 863 	 10.17935 	 -0.3931253 	 0.8305796 	 0.8305796 	 87 	 M 	 0 	 1 	 716 	 686 	 1
 21 	 867 	 12.60496 	 -0.4249667 	 0.8379743 	 0.8379743 	 90 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 868 	 9.970868 	 -0.440451 	 0.8504148 	 0.8504148 	 72 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 869 	 10.45219 	 -0.440451 	 0.5371782 	 0.5371782 	 51 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 870 	 11.25401 	 -0.3718958 	 0.7952934 	 0.7952934 	 69 	 M 	 0 	 1 	 716 	 686 	 1
 21 	 872 	 10.86662 	 -0.440451 	 0.8874904 	 0.8874904 	 73 	 M 	 0 	 1 	 716 	 686 	 1
 21 	 873 	 9.23208 	 -0.4416661 	 0.793504 	 0.793504 	 75 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 878 	 11.88556 	 -0.4245686 	 0.808652 	 0.808652 	 69 	 F 	 0 	 1 	 716 	 686 	 1
 21 	 879 	 12.07805 	 -0.4416661 	 0.8106074 	 0.8106074 	 67 	 M 	 0 	 1 	 716 	 686 	 1
 21 	 880 	 10.81665 	 -0.4981683 	 0.8096815 	 0.8096815 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 881 	 10.8602 	 -0.472923 	 0.7853492 	 0.7853492 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 882 	 11.97245 	 -0.4952514 	 0.8266675 	 0.8266675 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 883 	 11.50223 	 -0.4014071 	 0.7811828 	 0.7811828 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 884 	 10.07985 	 -0.5835274 	 0.8349091 	 0.8349091 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 885 	 9.77374 	 -0.4529086 	 0.8760006 	 0.8760006 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 886 	 11.48666 	 -0.5448208 	 0.7811523 	 0.7811523 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 887 	 12.54078 	 -0.5136064 	 0.7894008 	 0.7894008 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 888 	 11.17902 	 -0.4033392 	 0.8413265 	 0.8413265 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 889 	 10.11913 	 -0.5660927 	 0.8048991 	 0.8048991 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 890 	 9.32435 	 -0.5635131 	 0.8975055 	 0.8975055 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 891 	 10.52926 	 -0.4217588 	 0.8252827 	 0.8252827 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 892 	 10.10313 	 -0.5444835 	 0.865952 	 0.865952 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 893 	 11.26029 	 -0.497831 	 0.8637101 	 0.8637101 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 894 	 9.563433 	 -0.478154 	 0.7907856 	 0.7907856 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 895 	 10.91557 	 -0.5460783 	 0.7764943 	 0.7764943 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 896 	 10.34332 	 -0.4046613 	 0.8671457 	 0.8671457 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 897 	 9.867372 	 -0.5831901 	 0.7945636 	 0.7945636 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 898 	 9.020154 	 -0.5460783 	 0.7853798 	 0.7853798 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 899 	 11.42109 	 -0.4896831 	 0.7894008 	 0.7894008 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 900 	 8.865474 	 -0.5631758 	 0.8202806 	 0.8202806 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 901 	 9.452632 	 -0.5444835 	 0.8540531 	 0.8540531 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 902 	 9.320684 	 -0.4525713 	 0.7678653 	 0.7678653 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 903 	 11.53411 	 -0.5165233 	 0.7870629 	 0.7870629 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 904 	 11.25644 	 -0.472923 	 0.8548246 	 0.8548246 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 905 	 11.55134 	 -0.5474004 	 0.8197607 	 0.8197607 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 906 	 10.17544 	 -0.5660927 	 0.8878792 	 0.8878792 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 907 	 9.86374 	 -0.4046613 	 0.8659214 	 0.8659214 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 908 	 11.4238 	 -0.5631758 	 0.8325711 	 0.8325711 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 909 	 8.403798 	 -0.5635131 	 0.7811828 	 0.7811828 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 910 	 9.90979 	 -0.5136064 	 0.7963313 	 0.7963313 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 911 	 9.895351 	 -0.4342163 	 0.7630829 	 0.7630829 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 912 	 10.72735 	 -0.4529086 	 0.7801864 	 0.7801864 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 913 	 9.746619 	 -0.5477377 	 0.8051322 	 0.8051322 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 914 	 11.19613 	 -0.4230163 	 0.8016913 	 0.8016913 	 0 	 M 	 0 	 0 	 622 	 879 	 1
 21 	 915 	 11.73389 	 -0.4214215 	 0.7866743 	 0.7866743 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 916 	 11.52111 	 -0.4233536 	 0.8122905 	 0.8122905 	 0 	 F 	 0 	 0 	 622 	 879 	 1
 21 	 917 	 10.42365 	 -0.4946143 	 0.9436228 	 0.9436228 	 0 	 M 	 0 	 0 	 723 	 765 	 1
 21 	 918 	 11.51818 	 -0.4655892 	 1.093112 	 1.093112 	 0 	 M 	 0 	 0 	 723 	 765 	 1
