t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 8 	 2882 	 12.51511 	 0.7529914 	 0.368196 	 0.368196 	 0 	 M 	 0 	 0 	 1143 	 1769 	 1
 8 	 2883 	 10.80067 	 0.0057214 	 0.02589711 	 0.02589711 	 0 	 M 	 0 	 0 	 1143 	 1769 	 1
 8 	 2884 	 12.90623 	 0.8484212 	 0.007209035 	 0.007209035 	 0 	 M 	 0 	 0 	 1143 	 1769 	 1
 8 	 2885 	 11.89767 	 0.5896255 	 0.195374 	 0.195374 	 0 	 F 	 0 	 0 	 1143 	 1769 	 1
 8 	 2886 	 13.03819 	 0.9599913 	 -0.122985 	 -0.122985 	 0 	 M 	 0 	 0 	 1143 	 1769 	 1
 8 	 2887 	 11.93847 	 0.8561138 	 -0.2918067 	 -0.2918067 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2888 	 12.1644 	 -0.3106466 	 -0.1521249 	 -0.1521249 	 0 	 F 	 0 	 0 	 1146 	 1516 	 1
 8 	 2889 	 13.55382 	 0.05616971 	 -0.2643551 	 -0.2643551 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2890 	 11.1178 	 0.08097506 	 -0.4546647 	 -0.4546647 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2891 	 11.36296 	 0.6075072 	 -0.7773331 	 -0.7773331 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2892 	 12.31297 	 0.239801 	 -0.5275117 	 -0.5275117 	 0 	 F 	 0 	 0 	 1146 	 1516 	 1
 8 	 2893 	 10.99403 	 -0.4776003 	 -0.6633476 	 -0.6633476 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2894 	 12.74164 	 0.4126152 	 -0.2157406 	 -0.2157406 	 0 	 F 	 0 	 0 	 1146 	 1516 	 1
 8 	 2895 	 11.81367 	 0.08306327 	 -0.0277813 	 -0.0277813 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2896 	 10.99167 	 0.7332223 	 -0.0789529 	 -0.0789529 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2897 	 11.81215 	 -0.001548061 	 -0.06457938 	 -0.06457938 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2898 	 12.87648 	 0.3800356 	 -0.09973782 	 -0.09973782 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2899 	 13.2613 	 0.5971093 	 -0.793849 	 -0.793849 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2900 	 12.22122 	 -0.06260717 	 -0.04766603 	 -0.04766603 	 0 	 M 	 0 	 0 	 1146 	 1516 	 1
 8 	 2901 	 13.38613 	 0.454534 	 -0.5908903 	 -0.5908903 	 0 	 M 	 0 	 0 	 1152 	 711 	 1
 8 	 2902 	 11.88426 	 0.6198515 	 -0.2274222 	 -0.2274222 	 0 	 M 	 0 	 0 	 1152 	 711 	 1
 8 	 2903 	 10.95195 	 -0.09821297 	 -0.4480254 	 -0.4480254 	 0 	 F 	 0 	 0 	 1152 	 711 	 1
 8 	 2904 	 13.71685 	 0.9236831 	 -0.9371259 	 -0.9371259 	 0 	 M 	 0 	 0 	 1152 	 711 	 1
 8 	 2905 	 11.20926 	 0.182131 	 -0.7936089 	 -0.7936089 	 0 	 F 	 0 	 0 	 1152 	 711 	 1
 8 	 2906 	 10.86336 	 0.3860788 	 -0.2974912 	 -0.2974912 	 0 	 F 	 0 	 0 	 1152 	 711 	 1
 8 	 2907 	 10.39358 	 0.02713813 	 -0.04612302 	 -0.04612302 	 0 	 F 	 0 	 0 	 1152 	 711 	 1
 8 	 2908 	 13.16156 	 0.9628405 	 -0.9726002 	 -0.9726002 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2909 	 10.3531 	 1.04028 	 -0.569972 	 -0.569972 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2910 	 13.44982 	 0.7935523 	 -0.4918171 	 -0.4918171 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2911 	 12.79653 	 1.244602 	 -0.7095574 	 -0.7095574 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2912 	 15.09862 	 1.025486 	 -0.9339072 	 -0.9339072 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2913 	 12.30151 	 0.8750782 	 -1.013658 	 -1.013658 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2914 	 13.4036 	 0.8733225 	 -0.8362022 	 -0.8362022 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2915 	 11.05846 	 1.258207 	 -1.142625 	 -1.142625 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2916 	 14.3725 	 1.040159 	 -0.7877797 	 -0.7877797 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2917 	 14.31731 	 0.7021461 	 -0.6840774 	 -0.6840774 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2918 	 14.77728 	 0.9597107 	 -0.8724632 	 -0.8724632 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2919 	 11.48289 	 0.8841071 	 -0.8109887 	 -0.8109887 	 0 	 M 	 0 	 0 	 1159 	 1369 	 1
 8 	 2920 	 11.98425 	 1.14452 	 -1.305527 	 -1.305527 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2921 	 13.09663 	 0.7390927 	 -0.8464793 	 -0.8464793 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2922 	 13.61775 	 1.138454 	 -1.21676 	 -1.21676 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2923 	 12.8081 	 1.435927 	 -1.012381 	 -1.012381 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2924 	 14.26684 	 1.291147 	 -0.9224143 	 -0.9224143 	 0 	 F 	 0 	 0 	 1159 	 1369 	 1
 8 	 2925 	 11.50824 	 0.4888084 	 -0.3058695 	 -0.3058695 	 0 	 M 	 0 	 0 	 1206 	 1254 	 1
 8 	 2926 	 12.54599 	 0.4339491 	 0.07122756 	 0.07122756 	 0 	 M 	 0 	 0 	 1206 	 1254 	 1
 8 	 2927 	 9.019434 	 0.1020386 	 0.2207957 	 0.2207957 	 0 	 M 	 0 	 0 	 1206 	 1254 	 1
 8 	 2928 	 10.56271 	 0.1870841 	 0.05879728 	 0.05879728 	 0 	 M 	 0 	 0 	 1206 	 1254 	 1
 8 	 2929 	 11.95818 	 0.9053422 	 -0.02002133 	 -0.02002133 	 0 	 M 	 0 	 0 	 1206 	 1254 	 1
 8 	 2930 	 11.63463 	 -0.1079289 	 -0.6026802 	 -0.6026802 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2931 	 13.283 	 0.583448 	 0.1409262 	 0.1409262 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2932 	 11.41849 	 0.160151 	 0.4321303 	 0.4321303 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2933 	 15.71895 	 0.6049884 	 -1.110615 	 -1.110615 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2934 	 10.44201 	 0.001187078 	 -0.8201898 	 -0.8201898 	 0 	 M 	 0 	 0 	 1208 	 1090 	 1
 8 	 2935 	 12.43387 	 0.6392788 	 -0.5687915 	 -0.5687915 	 0 	 M 	 0 	 0 	 1208 	 1090 	 1
 8 	 2936 	 11.20153 	 0.1874133 	 -1.235348 	 -1.235348 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2937 	 10.98063 	 -0.3285625 	 -0.6172965 	 -0.6172965 	 0 	 F 	 0 	 0 	 1208 	 1090 	 1
 8 	 2938 	 14.17964 	 0.3207342 	 -0.9381017 	 -0.9381017 	 0 	 M 	 0 	 0 	 1208 	 1090 	 1
 8 	 2939 	 10.07201 	 0.1486187 	 0.6190589 	 0.6190589 	 0 	 F 	 0 	 0 	 1221 	 888 	 1
 8 	 2940 	 10.97932 	 0.3382372 	 0.7343826 	 0.7343826 	 0 	 F 	 0 	 0 	 1221 	 888 	 1
 8 	 2941 	 10.48662 	 -0.1638188 	 0.8544662 	 0.8544662 	 0 	 M 	 0 	 0 	 1221 	 888 	 1
 8 	 2942 	 11.57839 	 0.0729992 	 1.036364 	 1.036364 	 0 	 M 	 0 	 0 	 1221 	 888 	 1
 8 	 2943 	 10.90393 	 0.2595906 	 1.253789 	 1.253789 	 0 	 M 	 0 	 0 	 1221 	 888 	 1
 8 	 2944 	 11.2806 	 0.01651265 	 0.5699888 	 0.5699888 	 0 	 M 	 0 	 0 	 1221 	 888 	 1
 8 	 2945 	 11.97155 	 0.1326624 	 0.9687749 	 0.9687749 	 0 	 F 	 0 	 0 	 1221 	 888 	 1
 8 	 2946 	 11.24771 	 1.164973 	 -0.5956097 	 -0.5956097 	 0 	 M 	 0 	 0 	 1237 	 1949 	 1
 8 	 2947 	 12.47012 	 0.985637 	 -1.032994 	 -1.032994 	 0 	 F 	 0 	 0 	 1237 	 1949 	 1
 8 	 2948 	 15.02223 	 1.098999 	 -1.234658 	 -1.234658 	 0 	 F 	 0 	 0 	 1237 	 1949 	 1
 8 	 2949 	 12.2961 	 1.01831 	 -0.8309431 	 -0.8309431 	 0 	 M 	 0 	 0 	 1237 	 1949 	 1
 8 	 2950 	 11.01391 	 0.1083673 	 0.7944172 	 0.7944172 	 0 	 F 	 0 	 0 	 1242 	 1304 	 1
 8 	 2951 	 11.45022 	 0.3813639 	 0.6367986 	 0.6367986 	 0 	 F 	 0 	 0 	 1242 	 1304 	 1
 8 	 2952 	 10.79214 	 0.6186917 	 0.01388083 	 0.01388083 	 0 	 F 	 0 	 0 	 1242 	 1304 	 1
 8 	 2953 	 11.809 	 0.2720802 	 -0.1194193 	 -0.1194193 	 0 	 M 	 0 	 0 	 1242 	 1304 	 1
 8 	 2954 	 12.96547 	 0.1661383 	 -0.1123131 	 -0.1123131 	 0 	 F 	 0 	 0 	 1242 	 1304 	 1
 8 	 2955 	 11.04378 	 0.4921852 	 -0.1027701 	 -0.1027701 	 0 	 M 	 0 	 0 	 1242 	 1304 	 1
 8 	 2956 	 10.10256 	 0.2419698 	 -0.3318274 	 -0.3318274 	 0 	 F 	 0 	 0 	 1242 	 1304 	 1
 8 	 2957 	 11.08083 	 0.2409813 	 0.7210195 	 0.7210195 	 0 	 M 	 0 	 0 	 1242 	 1304 	 1
 8 	 2958 	 10.33098 	 -0.2871648 	 0.1042314 	 0.1042314 	 0 	 F 	 0 	 0 	 1257 	 1749 	 1
 8 	 2959 	 10.88591 	 -1.162902 	 -0.3511625 	 -0.3511625 	 0 	 F 	 0 	 0 	 1257 	 1749 	 1
 8 	 2960 	 8.442773 	 -1.072752 	 -0.5029489 	 -0.5029489 	 0 	 F 	 0 	 0 	 1257 	 1749 	 1
 8 	 2961 	 10.12844 	 -0.2424075 	 -0.2030551 	 -0.2030551 	 0 	 M 	 0 	 0 	 1257 	 1749 	 1
 8 	 2962 	 11.56209 	 0.7903284 	 -0.3915123 	 -0.3915123 	 0 	 F 	 0 	 0 	 1257 	 1749 	 1
 8 	 2963 	 11.27319 	 -0.07658682 	 0.3763179 	 0.3763179 	 0 	 M 	 0 	 0 	 1257 	 1749 	 1
 8 	 2964 	 12.4747 	 0.2391692 	 -0.5529982 	 -0.5529982 	 0 	 M 	 0 	 0 	 1257 	 1749 	 1
 8 	 2965 	 12.02549 	 0.3788029 	 0.2252247 	 0.2252247 	 0 	 F 	 0 	 0 	 1257 	 1749 	 1
 8 	 2966 	 12.43334 	 0.3797788 	 0.6820482 	 0.6820482 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2967 	 12.56174 	 0.8098098 	 -0.5659619 	 -0.5659619 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2968 	 14.71033 	 1.32621 	 -0.3779118 	 -0.3779118 	 0 	 M 	 0 	 0 	 1270 	 1043 	 1
 8 	 2969 	 12.24159 	 0.965264 	 0.4134102 	 0.4134102 	 0 	 M 	 0 	 0 	 1270 	 1043 	 1
 8 	 2970 	 14.38428 	 0.7651234 	 -0.2517158 	 -0.2517158 	 0 	 M 	 0 	 0 	 1270 	 1043 	 1
 8 	 2971 	 14.06674 	 0.5431901 	 -0.4068242 	 -0.4068242 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2972 	 12.46406 	 0.4791253 	 -0.05325638 	 -0.05325638 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2973 	 14.92801 	 0.9575995 	 0.8986784 	 0.8986784 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2974 	 12.55292 	 0.8633543 	 0.001531707 	 0.001531707 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2975 	 12.46155 	 0.4910293 	 0.7106674 	 0.7106674 	 0 	 F 	 0 	 0 	 1270 	 1043 	 1
 8 	 2976 	 14.85028 	 1.634158 	 -0.3252128 	 -0.3252128 	 0 	 M 	 0 	 0 	 1270 	 1043 	 1
 8 	 2977 	 11.54367 	 0.2072563 	 -0.5446468 	 -0.5446468 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2978 	 13.85865 	 -0.0215024 	 -0.2245006 	 -0.2245006 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2979 	 10.67352 	 0.8950807 	 0.1983094 	 0.1983094 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2980 	 12.38642 	 -0.1431918 	 0.780629 	 0.780629 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2981 	 9.852521 	 -0.319717 	 -0.457244 	 -0.457244 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2982 	 11.52637 	 0.1329884 	 0.9316569 	 0.9316569 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2983 	 12.09705 	 0.2884129 	 0.33225 	 0.33225 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2984 	 12.41152 	 0.6543283 	 -0.5238294 	 -0.5238294 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2985 	 13.09679 	 0.3827923 	 0.4070143 	 0.4070143 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2986 	 11.04562 	 0.66225 	 0.6969369 	 0.6969369 	 0 	 M 	 0 	 0 	 1272 	 1611 	 1
 8 	 2987 	 10.51996 	 0.1820202 	 0.6758568 	 0.6758568 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2988 	 12.00828 	 0.1341345 	 0.3118527 	 0.3118527 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2989 	 12.22866 	 0.3234179 	 -0.7544261 	 -0.7544261 	 0 	 F 	 0 	 0 	 1272 	 1611 	 1
 8 	 2990 	 10.79164 	 0.5479658 	 -0.2703632 	 -0.2703632 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2991 	 12.19622 	 0.2073452 	 0.3599569 	 0.3599569 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2992 	 11.75029 	 0.6930397 	 0.6755279 	 0.6755279 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2993 	 12.701 	 0.6624838 	 -0.2208835 	 -0.2208835 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2994 	 12.14459 	 0.5643257 	 -0.1195436 	 -0.1195436 	 0 	 F 	 0 	 0 	 1277 	 1509 	 1
 8 	 2995 	 13.59964 	 -0.01106366 	 0.1264231 	 0.1264231 	 0 	 F 	 0 	 0 	 1277 	 1509 	 1
 8 	 2996 	 9.517815 	 0.550712 	 0.005841995 	 0.005841995 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2997 	 11.94258 	 0.3916686 	 1.044448 	 1.044448 	 0 	 M 	 0 	 0 	 1277 	 1509 	 1
 8 	 2998 	 10.84534 	 0.1311291 	 -0.1214686 	 -0.1214686 	 0 	 F 	 0 	 0 	 1277 	 1509 	 1
 8 	 2999 	 14.78634 	 1.608396 	 -0.7284848 	 -0.7284848 	 0 	 F 	 0 	 0 	 1282 	 907 	 1
 8 	 3000 	 12.55259 	 1.33957 	 -0.4251385 	 -0.4251385 	 0 	 M 	 0 	 0 	 1282 	 907 	 1
 8 	 3001 	 13.50735 	 1.206728 	 -0.7431285 	 -0.7431285 	 0 	 F 	 0 	 0 	 1282 	 907 	 1
 8 	 3002 	 12.18659 	 1.508507 	 -1.208465 	 -1.208465 	 0 	 M 	 0 	 0 	 1282 	 907 	 1
 8 	 3003 	 13.36452 	 1.36688 	 -0.4695184 	 -0.4695184 	 0 	 F 	 0 	 0 	 1282 	 907 	 1
 8 	 3004 	 12.87154 	 1.571363 	 -0.8811501 	 -0.8811501 	 0 	 F 	 0 	 0 	 1282 	 907 	 1
 8 	 3005 	 12.91017 	 0.9467895 	 -0.4573106 	 -0.4573106 	 0 	 M 	 0 	 0 	 1282 	 907 	 1
 8 	 3006 	 11.38161 	 1.351097 	 0.964335 	 0.964335 	 0 	 F 	 0 	 0 	 1282 	 907 	 1
 8 	 3007 	 12.69264 	 0.8594068 	 -0.6564131 	 -0.6564131 	 0 	 M 	 0 	 0 	 1282 	 907 	 1
 8 	 3008 	 13.17161 	 1.281805 	 -0.2298869 	 -0.2298869 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3009 	 12.35915 	 1.532595 	 -0.611744 	 -0.611744 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3010 	 12.26472 	 1.855003 	 -0.22456 	 -0.22456 	 0 	 F 	 0 	 0 	 1296 	 1836 	 1
 8 	 3011 	 12.8199 	 1.056878 	 -0.1127085 	 -0.1127085 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3012 	 11.18756 	 1.16019 	 -0.05766097 	 -0.05766097 	 0 	 F 	 0 	 0 	 1296 	 1836 	 1
 8 	 3013 	 11.01331 	 1.43535 	 0.2959495 	 0.2959495 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3014 	 14.05767 	 0.5989516 	 0.1850425 	 0.1850425 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3015 	 12.03165 	 1.446685 	 0.4708526 	 0.4708526 	 0 	 M 	 0 	 0 	 1296 	 1836 	 1
 8 	 3016 	 11.02549 	 0.8506148 	 0.4963428 	 0.4963428 	 0 	 F 	 0 	 0 	 1296 	 1836 	 1
 8 	 3017 	 10.60123 	 -0.06664704 	 -1.125151 	 -1.125151 	 0 	 F 	 0 	 0 	 1300 	 1488 	 1
 8 	 3018 	 12.30357 	 -0.2316723 	 -0.6759983 	 -0.6759983 	 0 	 F 	 0 	 0 	 1300 	 1488 	 1
 8 	 3019 	 11.6385 	 0.5795349 	 -0.1152443 	 -0.1152443 	 0 	 M 	 0 	 0 	 1300 	 1488 	 1
 8 	 3020 	 11.25774 	 -0.1920212 	 -0.02670945 	 -0.02670945 	 0 	 F 	 0 	 0 	 1300 	 1488 	 1
 8 	 3021 	 10.26872 	 0.2140562 	 -0.2737261 	 -0.2737261 	 0 	 M 	 0 	 0 	 1300 	 1488 	 1
 8 	 3022 	 11.1248 	 0.2307629 	 -1.34935 	 -1.34935 	 0 	 F 	 0 	 0 	 1300 	 1488 	 1
 8 	 3023 	 11.41502 	 -0.3727709 	 -0.09351555 	 -0.09351555 	 0 	 F 	 0 	 0 	 1301 	 1853 	 1
 8 	 3024 	 11.61844 	 -0.07214085 	 -0.148023 	 -0.148023 	 0 	 M 	 0 	 0 	 1301 	 1853 	 1
 8 	 3025 	 11.62671 	 -0.2376855 	 0.1769684 	 0.1769684 	 0 	 M 	 0 	 0 	 1301 	 1853 	 1
 8 	 3026 	 12.0314 	 0.5671719 	 0.8396143 	 0.8396143 	 0 	 F 	 0 	 0 	 1301 	 1853 	 1
 8 	 3027 	 11.20898 	 0.5026829 	 0.6774469 	 0.6774469 	 0 	 F 	 0 	 0 	 1301 	 1853 	 1
 8 	 3028 	 12.73605 	 -0.2136693 	 0.3266308 	 0.3266308 	 0 	 M 	 0 	 0 	 1301 	 1853 	 1
 8 	 3029 	 11.40969 	 -0.5493221 	 0.25429 	 0.25429 	 0 	 F 	 0 	 0 	 1301 	 1853 	 1
 8 	 3030 	 9.716855 	 -0.7072752 	 -0.1692921 	 -0.1692921 	 0 	 M 	 0 	 0 	 1301 	 1853 	 1
 8 	 3031 	 10.24002 	 -0.07734624 	 1.119337 	 1.119337 	 0 	 F 	 0 	 0 	 1301 	 1853 	 1
 8 	 3032 	 10.20191 	 0.1773935 	 0.1848455 	 0.1848455 	 0 	 M 	 0 	 0 	 1307 	 935 	 1
 8 	 3033 	 12.49324 	 0.3367481 	 -0.9873403 	 -0.9873403 	 0 	 F 	 0 	 0 	 1307 	 935 	 1
 8 	 3034 	 11.06789 	 0.8282723 	 -0.1226897 	 -0.1226897 	 0 	 F 	 0 	 0 	 1307 	 935 	 1
 8 	 3035 	 10.27143 	 0.7475809 	 -1.066584 	 -1.066584 	 0 	 M 	 0 	 0 	 1307 	 935 	 1
 8 	 3036 	 11.67257 	 0.109616 	 -0.1999073 	 -0.1999073 	 0 	 M 	 0 	 0 	 1308 	 1338 	 1
 8 	 3037 	 11.59146 	 -0.1885933 	 0.51952 	 0.51952 	 0 	 F 	 0 	 0 	 1308 	 1338 	 1
 8 	 3038 	 12.30202 	 0.05710583 	 0.3193544 	 0.3193544 	 0 	 M 	 0 	 0 	 1308 	 1338 	 1
 8 	 3039 	 11.04933 	 0.36492 	 0.5201339 	 0.5201339 	 0 	 M 	 0 	 0 	 1308 	 1338 	 1
 8 	 3040 	 11.00398 	 0.1413737 	 0.002179699 	 0.002179699 	 0 	 M 	 0 	 0 	 1308 	 1338 	 1
 8 	 3041 	 10.53845 	 0.4496364 	 0.4789663 	 0.4789663 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3042 	 12.83175 	 0.3991495 	 -0.6634215 	 -0.6634215 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3043 	 11.90569 	 0.8125839 	 -0.3153178 	 -0.3153178 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3044 	 11.60216 	 0.4892296 	 -0.7449051 	 -0.7449051 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3045 	 10.32328 	 0.8148063 	 -0.5642586 	 -0.5642586 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3046 	 11.60283 	 0.5598976 	 -0.7801708 	 -0.7801708 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3047 	 12.9509 	 0.2889217 	 0.9949959 	 0.9949959 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3048 	 11.26513 	 0.6808359 	 -0.4374623 	 -0.4374623 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3049 	 12.67698 	 0.3125071 	 -0.5646584 	 -0.5646584 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3050 	 10.75772 	 0.2695215 	 -0.5343117 	 -0.5343117 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3051 	 13.56501 	 1.081661 	 -0.3573678 	 -0.3573678 	 0 	 M 	 0 	 0 	 1333 	 1450 	 1
 8 	 3052 	 12.08525 	 0.5205771 	 0.4896902 	 0.4896902 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3053 	 11.8791 	 0.3979211 	 -0.4891467 	 -0.4891467 	 0 	 F 	 0 	 0 	 1333 	 1450 	 1
 8 	 3054 	 11.586 	 -0.8378351 	 -0.2869713 	 -0.2869713 	 0 	 M 	 0 	 0 	 1335 	 1997 	 1
 8 	 3055 	 9.774694 	 -0.0687925 	 0.2412995 	 0.2412995 	 0 	 M 	 0 	 0 	 1335 	 1997 	 1
 8 	 3056 	 9.168984 	 0.0174342 	 -0.5916138 	 -0.5916138 	 0 	 F 	 0 	 0 	 1335 	 1997 	 1
 8 	 3057 	 10.32954 	 -0.4918299 	 -0.6326198 	 -0.6326198 	 0 	 M 	 0 	 0 	 1335 	 1997 	 1
 8 	 3058 	 9.986842 	 -0.1467587 	 0.2652592 	 0.2652592 	 0 	 F 	 0 	 0 	 1341 	 564 	 1
 8 	 3059 	 10.39097 	 -0.7390337 	 0.985226 	 0.985226 	 0 	 F 	 0 	 0 	 1341 	 564 	 1
 8 	 3060 	 12.32966 	 0.3883908 	 0.5843842 	 0.5843842 	 0 	 M 	 0 	 0 	 1341 	 564 	 1
 8 	 3061 	 11.7513 	 0.3028623 	 -0.4234659 	 -0.4234659 	 0 	 F 	 0 	 0 	 1341 	 564 	 1
 8 	 3062 	 12.02431 	 -1.248322 	 0.006794165 	 0.006794165 	 0 	 F 	 0 	 0 	 1341 	 564 	 1
 8 	 3063 	 11.68971 	 0.1846874 	 -0.4225001 	 -0.4225001 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3064 	 11.06806 	 -0.5132485 	 -0.171474 	 -0.171474 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3065 	 10.77973 	 -0.7312975 	 -0.1154 	 -0.1154 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3066 	 10.3285 	 -0.643537 	 1.062914 	 1.062914 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3067 	 11.31824 	 -0.1851873 	 0.74256 	 0.74256 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3068 	 13.40295 	 0.1534774 	 0.448546 	 0.448546 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3069 	 11.36408 	 -0.3184691 	 0.9439682 	 0.9439682 	 0 	 F 	 0 	 0 	 1343 	 1205 	 1
 8 	 3070 	 10.93434 	 0.213645 	 -0.5930339 	 -0.5930339 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3071 	 11.72262 	 0.8054684 	 -0.5572543 	 -0.5572543 	 0 	 F 	 0 	 0 	 1350 	 1459 	 1
 8 	 3072 	 11.62304 	 0.4250199 	 -0.4897223 	 -0.4897223 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3073 	 13.24035 	 0.5446315 	 -0.2645962 	 -0.2645962 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3074 	 11.34643 	 0.4337418 	 -0.739491 	 -0.739491 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3075 	 12.54025 	 0.4151421 	 -0.5513472 	 -0.5513472 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3076 	 12.51255 	 0.735794 	 -0.5836857 	 -0.5836857 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3077 	 11.09142 	 0.6194966 	 -1.264164 	 -1.264164 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3078 	 11.1832 	 0.7050173 	 -0.4532252 	 -0.4532252 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3079 	 12.06715 	 0.5242434 	 -0.6609518 	 -0.6609518 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3080 	 11.1503 	 0.3953451 	 -1.317749 	 -1.317749 	 0 	 M 	 0 	 0 	 1350 	 1459 	 1
 8 	 3081 	 11.83203 	 0.6340812 	 -1.410699 	 -1.410699 	 0 	 F 	 0 	 0 	 1350 	 1459 	 1
