t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 26 	 788 	 22.08821 	 0.5371912 	 1.043849 	 1.043849 	 107 	 M 	 0 	 7 	 640 	 587 	 1
 26 	 871 	 18.94374 	 0.710976 	 1.194392 	 1.194392 	 113 	 M 	 0 	 4 	 634 	 606 	 1
 26 	 873 	 23.45393 	 0.5340089 	 1.026252 	 1.026252 	 106 	 F 	 0 	 4 	 634 	 606 	 1
 26 	 876 	 20.87414 	 0.7356902 	 0.9551971 	 0.9551971 	 103 	 F 	 0 	 4 	 634 	 606 	 1
 26 	 881 	 24.75187 	 0.9647805 	 0.9184415 	 0.9184415 	 101 	 F 	 0 	 4 	 634 	 606 	 1
 26 	 884 	 16.24975 	 0.6790053 	 0.7548887 	 0.7548887 	 95 	 M 	 0 	 4 	 634 	 606 	 1
 26 	 897 	 24.04577 	 1.062976 	 0.7068007 	 0.7068007 	 93 	 M 	 0 	 4 	 861 	 725 	 1
 26 	 925 	 23.59159 	 0.918263 	 0.4120558 	 0.4120558 	 80 	 F 	 0 	 3 	 632 	 891 	 1
 26 	 929 	 16.44194 	 0.5540947 	 0.6580101 	 0.6580101 	 91 	 M 	 0 	 3 	 632 	 891 	 1
 26 	 930 	 14.60024 	 0.9025902 	 0.6398313 	 0.6398313 	 90 	 F 	 0 	 3 	 632 	 891 	 1
 26 	 931 	 20.32418 	 1.124444 	 0.6599737 	 0.6599737 	 91 	 M 	 0 	 3 	 632 	 891 	 1
 26 	 932 	 19.48941 	 0.9389973 	 0.5927952 	 0.5927952 	 88 	 M 	 0 	 3 	 632 	 891 	 1
 26 	 939 	 21.49241 	 0.7525658 	 0.7311818 	 0.7311818 	 94 	 M 	 0 	 3 	 632 	 891 	 1
 26 	 940 	 22.32289 	 0.9905893 	 1.140605 	 1.140605 	 111 	 F 	 13 	 3 	 632 	 891 	 1
 26 	 941 	 23.57088 	 1.133528 	 0.5539691 	 0.5539691 	 86 	 M 	 0 	 3 	 632 	 891 	 1
 26 	 952 	 14.94436 	 0.9238289 	 0.7681684 	 0.7681684 	 95 	 F 	 20 	 3 	 634 	 725 	 1
 26 	 973 	 18.0855 	 0.8858034 	 0.5840702 	 0.5840702 	 88 	 F 	 0 	 3 	 780 	 897 	 1
 26 	 976 	 20.00409 	 0.7891888 	 -0.3969461 	 -0.3969461 	 47 	 F 	 0 	 3 	 780 	 897 	 1
 26 	 981 	 19.2613 	 0.8791158 	 0.5040771 	 0.5040771 	 84 	 F 	 0 	 2 	 892 	 941 	 1
 26 	 982 	 14.18421 	 0.8593408 	 1.036932 	 1.036932 	 106 	 M 	 0 	 2 	 892 	 941 	 1
 26 	 988 	 21.64441 	 1.006493 	 0.6390281 	 0.6390281 	 90 	 F 	 22 	 2 	 892 	 941 	 1
 26 	 990 	 14.1435 	 0.722882 	 0.6108472 	 0.6108472 	 89 	 F 	 0 	 1 	 925 	 884 	 1
 26 	 993 	 14.26869 	 0.8463868 	 0.7653186 	 0.7653186 	 95 	 F 	 0 	 1 	 925 	 884 	 1
 26 	 995 	 20.91342 	 0.7844157 	 0.4421289 	 0.4421289 	 82 	 F 	 0 	 1 	 925 	 884 	 1
 26 	 998 	 17.04027 	 0.48086 	 0.8710065 	 0.8710065 	 100 	 M 	 0 	 1 	 925 	 884 	 1
 26 	 999 	 17.53211 	 0.7456713 	 0.6622268 	 0.6622268 	 91 	 F 	 0 	 1 	 925 	 884 	 1
 26 	 1000 	 17.63309 	 1.085809 	 0.5842948 	 0.5842948 	 88 	 M 	 0 	 1 	 925 	 884 	 1
 26 	 1004 	 16.03429 	 0.7739296 	 0.5020688 	 0.5020688 	 84 	 M 	 0 	 1 	 925 	 884 	 1
 26 	 1007 	 16.87048 	 1.133835 	 0.4868741 	 0.4868741 	 84 	 F 	 0 	 1 	 925 	 884 	 1
 26 	 1008 	 16.71202 	 0.644838 	 0.6969871 	 0.6969871 	 92 	 M 	 0 	 1 	 925 	 884 	 1
 26 	 1009 	 19.05178 	 0.8899879 	 1.034524 	 1.034524 	 106 	 F 	 0 	 1 	 940 	 920 	 1
 26 	 1010 	 14.66071 	 1.031092 	 1.055726 	 1.055726 	 107 	 M 	 0 	 1 	 940 	 920 	 1
 26 	 1016 	 18.30186 	 0.9374177 	 0.7637053 	 0.7637053 	 95 	 F 	 0 	 1 	 940 	 920 	 1
 26 	 1019 	 20.65175 	 1.165803 	 0.8544062 	 0.8544062 	 99 	 F 	 0 	 1 	 940 	 920 	 1
 26 	 1020 	 18.15316 	 0.9822973 	 0.6240617 	 0.6240617 	 89 	 M 	 0 	 1 	 940 	 920 	 1
 26 	 1021 	 17.11563 	 0.98594 	 1.260126 	 1.260126 	 116 	 M 	 0 	 1 	 940 	 920 	 1
 26 	 1022 	 17.40699 	 0.960635 	 0.6102864 	 0.6102864 	 89 	 F 	 0 	 1 	 940 	 920 	 1
 26 	 1023 	 13.97452 	 0.9703724 	 0.7050511 	 0.7050511 	 93 	 M 	 0 	 1 	 940 	 920 	 1
 26 	 1024 	 14.07966 	 1.153944 	 0.9355475 	 0.9355475 	 102 	 F 	 0 	 1 	 940 	 920 	 1
 26 	 1027 	 16.40574 	 1.046154 	 1.366206 	 1.366206 	 120 	 M 	 0 	 1 	 940 	 920 	 1
 26 	 1029 	 11.67219 	 1.307964 	 0.9129607 	 0.9129607 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1030 	 12.31323 	 1.13244 	 0.8942016 	 0.8942016 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1031 	 13.25837 	 1.232088 	 1.193342 	 1.193342 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1032 	 12.2814 	 1.161154 	 0.3704428 	 0.3704428 	 0 	 F 	 0 	 0 	 940 	 897 	 1
 26 	 1033 	 13.33501 	 0.9751315 	 1.165718 	 1.165718 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1034 	 14.78821 	 1.037292 	 0.720386 	 0.720386 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1035 	 14.19062 	 0.9623578 	 0.8671629 	 0.8671629 	 0 	 F 	 0 	 0 	 940 	 897 	 1
 26 	 1036 	 12.40623 	 0.7679005 	 1.01335 	 1.01335 	 0 	 F 	 0 	 0 	 940 	 897 	 1
 26 	 1037 	 13.84769 	 0.8226203 	 1.335227 	 1.335227 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1038 	 11.59293 	 0.7503672 	 0.9303734 	 0.9303734 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1039 	 12.5251 	 0.9054132 	 0.7485901 	 0.7485901 	 0 	 F 	 0 	 0 	 940 	 897 	 1
 26 	 1040 	 14.51716 	 0.9292727 	 0.8159942 	 0.8159942 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1041 	 13.828 	 1.211561 	 0.6871704 	 0.6871704 	 0 	 M 	 0 	 0 	 940 	 897 	 1
 26 	 1042 	 10.79399 	 0.8994598 	 0.8200136 	 0.8200136 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1043 	 11.65656 	 0.8184638 	 0.8145228 	 0.8145228 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1044 	 13.47654 	 0.8809364 	 0.797421 	 0.797421 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1045 	 10.6495 	 1.019838 	 0.513779 	 0.513779 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1046 	 14.80932 	 0.8262076 	 0.7216005 	 0.7216005 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1047 	 11.56777 	 0.8716053 	 0.699774 	 0.699774 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1048 	 11.12782 	 0.6945903 	 0.8719483 	 0.8719483 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1049 	 12.93142 	 1.056202 	 0.9079273 	 0.9079273 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1050 	 12.29387 	 1.005115 	 0.6506008 	 0.6506008 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1051 	 12.15808 	 0.661534 	 0.7064459 	 0.7064459 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1052 	 12.67162 	 0.7133683 	 0.6061231 	 0.6061231 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1053 	 13.2523 	 0.7122919 	 0.9009665 	 0.9009665 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1054 	 12.15781 	 0.8238821 	 0.4777649 	 0.4777649 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1055 	 12.26392 	 0.9335097 	 0.6141905 	 0.6141905 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1056 	 13.8187 	 0.84353 	 0.7373334 	 0.7373334 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1057 	 12.29698 	 0.846385 	 0.6723629 	 0.6723629 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1058 	 10.97084 	 0.8202969 	 0.5860295 	 0.5860295 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1059 	 12.91323 	 0.7134048 	 0.6710291 	 0.6710291 	 0 	 M 	 0 	 0 	 952 	 939 	 1
 26 	 1060 	 11.51402 	 0.6299916 	 0.6005116 	 0.6005116 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1061 	 12.02679 	 0.9628743 	 0.7915206 	 0.7915206 	 0 	 F 	 0 	 0 	 952 	 939 	 1
 26 	 1062 	 12.85095 	 1.018122 	 0.8010582 	 0.8010582 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1063 	 12.92026 	 1.003019 	 0.9814707 	 0.9814707 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1064 	 13.26651 	 0.7842195 	 1.011446 	 1.011446 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1065 	 12.75294 	 1.011962 	 0.7620761 	 0.7620761 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1066 	 12.88741 	 1.00545 	 1.251495 	 1.251495 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1067 	 14.44363 	 1.211402 	 0.6236075 	 0.6236075 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1068 	 11.81487 	 1.146753 	 1.076995 	 1.076995 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1069 	 13.43445 	 1.034715 	 0.7970767 	 0.7970767 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1070 	 12.49056 	 0.8925157 	 1.028869 	 1.028869 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1071 	 11.97195 	 1.065846 	 0.7641263 	 0.7641263 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1072 	 13.19324 	 1.006756 	 0.7958945 	 0.7958945 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1073 	 13.63542 	 1.010221 	 0.9337692 	 0.9337692 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1074 	 12.40864 	 0.9575496 	 0.6175679 	 0.6175679 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1075 	 13.12842 	 1.078538 	 0.914336 	 0.914336 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1076 	 11.83294 	 0.8635224 	 1.23649 	 1.23649 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1077 	 13.02346 	 0.797405 	 0.9337692 	 0.9337692 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1078 	 13.64344 	 0.8951146 	 0.5968638 	 0.5968638 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1079 	 14.98864 	 1.206711 	 0.9055975 	 0.9055975 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1080 	 13.58188 	 0.8782883 	 0.9094786 	 0.9094786 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1081 	 13.88454 	 1.079831 	 1.083062 	 1.083062 	 0 	 M 	 0 	 0 	 988 	 1027 	 1
 26 	 1082 	 11.70519 	 0.8387947 	 1.119994 	 1.119994 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 1083 	 12.18043 	 0.9805356 	 0.9055975 	 0.9055975 	 0 	 F 	 0 	 0 	 988 	 1027 	 1
 26 	 920 	 15.73771 	 1.139625 	 0.5914822 	 0.5914822 	 88 	 M 	 0 	 2 	 632 	 891 	 0
 26 	 953 	 21.41893 	 0.6829248 	 1.156711 	 1.156711 	 111 	 F 	 0 	 2 	 634 	 725 	 0
 26 	 957 	 22.24859 	 1.121516 	 0.5225358 	 0.5225358 	 85 	 F 	 0 	 2 	 780 	 897 	 0
 26 	 978 	 20.05852 	 0.8999553 	 0.79221 	 0.79221 	 96 	 M 	 0 	 1 	 892 	 941 	 0
 26 	 979 	 14.04444 	 0.9611006 	 0.7751691 	 0.7751691 	 96 	 F 	 0 	 1 	 892 	 941 	 0
 26 	 985 	 16.48295 	 0.8898042 	 0.6324871 	 0.6324871 	 90 	 F 	 0 	 1 	 892 	 941 	 0
 26 	 991 	 11.51485 	 0.7416967 	 0.5805376 	 0.5805376 	 87 	 M 	 0 	 0 	 925 	 884 	 0
 26 	 992 	 12.6571 	 0.5231437 	 0.4969715 	 0.4969715 	 84 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 994 	 10.62722 	 0.9036642 	 0.4183551 	 0.4183551 	 81 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 996 	 12.8968 	 0.7383348 	 0.3741818 	 0.3741818 	 79 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 997 	 12.81424 	 0.7281277 	 0.7701179 	 0.7701179 	 95 	 M 	 0 	 0 	 925 	 884 	 0
 26 	 1001 	 11.88495 	 0.5585618 	 0.3248228 	 0.3248228 	 77 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 1002 	 11.69103 	 0.4596382 	 0.4856671 	 0.4856671 	 83 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 1003 	 13.08509 	 0.6479952 	 0.4331812 	 0.4331812 	 81 	 M 	 0 	 0 	 925 	 884 	 0
 26 	 1005 	 11.2606 	 0.9933542 	 0.4370316 	 0.4370316 	 81 	 M 	 0 	 0 	 925 	 884 	 0
 26 	 1006 	 11.71841 	 0.8025549 	 0.5519064 	 0.5519064 	 86 	 F 	 0 	 0 	 925 	 884 	 0
 26 	 1011 	 13.13887 	 1.12572 	 1.31843 	 1.31843 	 118 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1012 	 13.4328 	 1.008053 	 0.4994246 	 0.4994246 	 84 	 F 	 0 	 0 	 940 	 920 	 0
 26 	 1013 	 12.32083 	 1.207771 	 0.9220404 	 0.9220404 	 102 	 F 	 0 	 0 	 940 	 920 	 0
 26 	 1014 	 13.42737 	 0.9940611 	 1.153429 	 1.153429 	 111 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1015 	 12.72459 	 0.9569022 	 0.8025198 	 0.8025198 	 97 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1017 	 13.76036 	 0.9966862 	 0.6498296 	 0.6498296 	 90 	 F 	 0 	 0 	 940 	 920 	 0
 26 	 1018 	 14.53772 	 1.138896 	 0.8373892 	 0.8373892 	 98 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1025 	 15.51968 	 1.12572 	 0.928913 	 0.928913 	 102 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1026 	 12.39603 	 0.9160846 	 0.78714 	 0.78714 	 96 	 M 	 0 	 0 	 940 	 920 	 0
 26 	 1028 	 14.10045 	 0.9568761 	 1.212178 	 1.212178 	 114 	 F 	 0 	 0 	 940 	 920 	 0
 27 	 788 	 22.08335 	 0.5371912 	 1.043849 	 1.043849 	 90 	 M 	 0 	 8 	 640 	 587 	 1
 27 	 871 	 19.70358 	 0.710976 	 1.194392 	 1.194392 	 95 	 M 	 0 	 5 	 634 	 606 	 1
 27 	 873 	 25.65543 	 0.5340089 	 1.026252 	 1.026252 	 89 	 F 	 21 	 5 	 634 	 606 	 1
 27 	 876 	 21.68248 	 0.7356902 	 0.9551971 	 0.9551971 	 87 	 F 	 18 	 5 	 634 	 606 	 1
 27 	 884 	 16.95023 	 0.6790053 	 0.7548887 	 0.7548887 	 80 	 M 	 0 	 5 	 634 	 606 	 1
 27 	 925 	 25.59554 	 0.918263 	 0.4120558 	 0.4120558 	 68 	 F 	 20 	 4 	 632 	 891 	 1
 27 	 931 	 22.49229 	 1.124444 	 0.6599737 	 0.6599737 	 77 	 M 	 0 	 4 	 632 	 891 	 1
 27 	 932 	 19.50169 	 0.9389973 	 0.5927952 	 0.5927952 	 75 	 M 	 0 	 4 	 632 	 891 	 1
 27 	 939 	 22.53648 	 0.7525658 	 0.7311818 	 0.7311818 	 79 	 M 	 0 	 4 	 632 	 891 	 1
 27 	 940 	 24.22827 	 0.9905893 	 1.140605 	 1.140605 	 93 	 F 	 23 	 4 	 632 	 891 	 1
 27 	 973 	 19.97992 	 0.8858034 	 0.5840702 	 0.5840702 	 74 	 F 	 15 	 4 	 780 	 897 	 1
 27 	 976 	 20.67297 	 0.7891888 	 -0.3969461 	 -0.3969461 	 41 	 F 	 0 	 4 	 780 	 897 	 1
 27 	 981 	 21.11636 	 0.8791158 	 0.5040771 	 0.5040771 	 71 	 F 	 0 	 3 	 892 	 941 	 1
 27 	 982 	 16.33795 	 0.8593408 	 1.036932 	 1.036932 	 90 	 M 	 0 	 3 	 892 	 941 	 1
 27 	 993 	 16.19474 	 0.8463868 	 0.7653186 	 0.7653186 	 80 	 F 	 0 	 2 	 925 	 884 	 1
 27 	 998 	 20.22268 	 0.48086 	 0.8710065 	 0.8710065 	 84 	 M 	 0 	 2 	 925 	 884 	 1
 27 	 999 	 21.74121 	 0.7456713 	 0.6622268 	 0.6622268 	 77 	 F 	 0 	 2 	 925 	 884 	 1
 27 	 1000 	 19.25784 	 1.085809 	 0.5842948 	 0.5842948 	 74 	 M 	 0 	 2 	 925 	 884 	 1
 27 	 1007 	 19.20818 	 1.133835 	 0.4868741 	 0.4868741 	 71 	 F 	 0 	 2 	 925 	 884 	 1
 27 	 1010 	 17.3592 	 1.031092 	 1.055726 	 1.055726 	 90 	 M 	 0 	 2 	 940 	 920 	 1
 27 	 1016 	 21.71936 	 0.9374177 	 0.7637053 	 0.7637053 	 80 	 F 	 16 	 2 	 940 	 920 	 1
 27 	 1020 	 19.21257 	 0.9822973 	 0.6240617 	 0.6240617 	 76 	 M 	 0 	 2 	 940 	 920 	 1
 27 	 1021 	 17.84902 	 0.98594 	 1.260126 	 1.260126 	 97 	 M 	 0 	 2 	 940 	 920 	 1
 27 	 1024 	 17.02419 	 1.153944 	 0.9355475 	 0.9355475 	 86 	 F 	 0 	 2 	 940 	 920 	 1
 27 	 1027 	 19.30154 	 1.046154 	 1.366206 	 1.366206 	 101 	 M 	 0 	 2 	 940 	 920 	 1
 27 	 1030 	 17.32127 	 1.13244 	 0.8942016 	 0.8942016 	 85 	 M 	 0 	 1 	 940 	 897 	 1
 27 	 1032 	 15.3123 	 1.161154 	 0.3704428 	 0.3704428 	 67 	 F 	 0 	 1 	 940 	 897 	 1
 27 	 1033 	 18.8844 	 0.9751315 	 1.165718 	 1.165718 	 94 	 M 	 0 	 1 	 940 	 897 	 1
 27 	 1037 	 18.27893 	 0.8226203 	 1.335227 	 1.335227 	 100 	 M 	 0 	 1 	 940 	 897 	 1
 27 	 1040 	 15.11348 	 0.9292727 	 0.8159942 	 0.8159942 	 82 	 M 	 0 	 1 	 940 	 897 	 1
 27 	 1043 	 11.98726 	 0.8184638 	 0.8145228 	 0.8145228 	 82 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1044 	 14.15277 	 0.8809364 	 0.797421 	 0.797421 	 81 	 M 	 0 	 1 	 952 	 939 	 1
 27 	 1051 	 16.98933 	 0.661534 	 0.7064459 	 0.7064459 	 78 	 M 	 0 	 1 	 952 	 939 	 1
 27 	 1053 	 17.91607 	 0.7122919 	 0.9009665 	 0.9009665 	 85 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1055 	 15.26543 	 0.9335097 	 0.6141905 	 0.6141905 	 75 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1056 	 20.5519 	 0.84353 	 0.7373334 	 0.7373334 	 79 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1057 	 17.51627 	 0.846385 	 0.6723629 	 0.6723629 	 77 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1059 	 15.3492 	 0.7134048 	 0.6710291 	 0.6710291 	 77 	 M 	 0 	 1 	 952 	 939 	 1
 27 	 1061 	 12.49692 	 0.9628743 	 0.7915206 	 0.7915206 	 81 	 F 	 0 	 1 	 952 	 939 	 1
 27 	 1062 	 18.90488 	 1.018122 	 0.8010582 	 0.8010582 	 82 	 M 	 0 	 1 	 988 	 1027 	 1
 27 	 1067 	 17.65632 	 1.211402 	 0.6236075 	 0.6236075 	 76 	 M 	 0 	 1 	 988 	 1027 	 1
 27 	 1068 	 16.14699 	 1.146753 	 1.076995 	 1.076995 	 91 	 F 	 0 	 1 	 988 	 1027 	 1
 27 	 1069 	 14.76775 	 1.034715 	 0.7970767 	 0.7970767 	 81 	 F 	 0 	 1 	 988 	 1027 	 1
 27 	 1070 	 14.66599 	 0.8925157 	 1.028869 	 1.028869 	 89 	 F 	 0 	 1 	 988 	 1027 	 1
 27 	 1071 	 12.3911 	 1.065846 	 0.7641263 	 0.7641263 	 80 	 F 	 0 	 1 	 988 	 1027 	 1
 27 	 1073 	 19.21317 	 1.010221 	 0.9337692 	 0.9337692 	 86 	 M 	 0 	 1 	 988 	 1027 	 1
 27 	 1083 	 14.37659 	 0.9805356 	 0.9055975 	 0.9055975 	 85 	 F 	 0 	 1 	 988 	 1027 	 1
 27 	 1084 	 13.43267 	 0.4589047 	 0.9911708 	 0.9911708 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1085 	 13.47553 	 0.6382073 	 1.130637 	 1.130637 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1086 	 12.42632 	 0.4783443 	 1.137308 	 1.137308 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1087 	 13.27434 	 0.3854185 	 1.026252 	 1.026252 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1088 	 13.08914 	 0.3896551 	 0.9666428 	 0.9666428 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1089 	 14.52976 	 0.6634708 	 0.8135182 	 0.8135182 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1090 	 14.26322 	 0.487551 	 1.141944 	 1.141944 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1091 	 14.38003 	 0.6039508 	 0.9622934 	 0.9622934 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1092 	 14.18671 	 0.3958581 	 1.112444 	 1.112444 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1093 	 12.08095 	 0.3606405 	 1.001621 	 1.001621 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1094 	 13.07072 	 0.5433362 	 1.235084 	 1.235084 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1095 	 14.07289 	 0.4109947 	 0.7979771 	 0.7979771 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1096 	 13.5775 	 0.4644664 	 0.7828915 	 0.7828915 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1097 	 11.7717 	 0.6382073 	 1.061309 	 1.061309 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1098 	 11.77156 	 0.7048703 	 1.112444 	 1.112444 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1099 	 11.82672 	 0.5748027 	 1.166853 	 1.166853 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1100 	 11.98634 	 0.495247 	 0.9576575 	 0.9576575 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1101 	 12.9426 	 0.4520815 	 0.8840232 	 0.8840232 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1102 	 13.54122 	 0.5081397 	 1.154769 	 1.154769 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1103 	 13.51442 	 0.6300801 	 1.150133 	 1.150133 	 0 	 F 	 0 	 0 	 873 	 788 	 1
 27 	 1104 	 11.2999 	 0.4431267 	 1.198259 	 1.198259 	 0 	 M 	 0 	 0 	 873 	 788 	 1
 27 	 1105 	 11.982 	 0.7832801 	 0.9686083 	 0.9686083 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1106 	 12.47821 	 0.8103649 	 0.8159942 	 0.8159942 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1107 	 12.93871 	 1.044697 	 0.7843187 	 0.7843187 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1108 	 13.26164 	 0.8624069 	 0.9285095 	 0.9285095 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1109 	 14.58319 	 0.8675914 	 0.8159942 	 0.8159942 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1110 	 12.06561 	 0.7565803 	 0.8507511 	 0.8507511 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1111 	 11.94465 	 0.702716 	 0.9943054 	 0.9943054 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1112 	 12.26017 	 0.6152699 	 0.9270392 	 0.9270392 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1113 	 12.6827 	 0.6884338 	 0.9726342 	 0.9726342 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1114 	 12.72313 	 1.021588 	 1.001262 	 1.001262 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1115 	 14.43408 	 0.8220714 	 0.7971429 	 0.7971429 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1116 	 10.87445 	 0.630271 	 1.014086 	 1.014086 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1117 	 14.51629 	 0.6258122 	 0.9383471 	 0.9383471 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1118 	 13.39142 	 1.046719 	 0.9482407 	 0.9482407 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1119 	 12.79178 	 1.01799 	 0.9854584 	 0.9854584 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1120 	 13.77928 	 1.008472 	 0.9444301 	 0.9444301 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1121 	 14.44874 	 0.8112765 	 0.7630711 	 0.7630711 	 0 	 F 	 0 	 0 	 876 	 1040 	 1
 27 	 1122 	 13.45777 	 0.8044208 	 0.9686083 	 0.9686083 	 0 	 M 	 0 	 0 	 876 	 1040 	 1
 27 	 1123 	 13.04532 	 0.8272168 	 0.5759778 	 0.5759778 	 0 	 F 	 0 	 0 	 925 	 1067 	 1
 27 	 1124 	 14.01436 	 1.257575 	 0.268232 	 0.268232 	 0 	 M 	 0 	 0 	 925 	 1067 	 1
 27 	 1125 	 13.78288 	 0.8798918 	 0.4796603 	 0.4796603 	 0 	 M 	 0 	 0 	 925 	 1067 	 1
 27 	 1126 	 13.68438 	 1.132435 	 0.4503334 	 0.4503334 	 0 	 M 	 0 	 0 	 925 	 1067 	 1
