t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 9 	 527 	 25.93007 	 0.6965818 	 0.04515233 	 0.04515233 	 4000 	 M 	 0 	 9 	 NA 	 NA 	 1
 10 	 527 	 26.16098 	 0.6965818 	 0.04515233 	 0.04515233 	 4047 	 M 	 0 	 10 	 NA 	 NA 	 1
 11 	 527 	 26.63532 	 0.6965818 	 0.04515233 	 0.04515233 	 5478 	 M 	 0 	 11 	 NA 	 NA 	 1
 12 	 527 	 27.34079 	 0.6965818 	 0.04515233 	 0.04515233 	 4755 	 M 	 0 	 12 	 NA 	 NA 	 1
 13 	 527 	 27.26022 	 0.6965818 	 0.04515233 	 0.04515233 	 4258 	 M 	 0 	 13 	 NA 	 NA 	 1
 14 	 527 	 27.67457 	 0.6965818 	 0.04515233 	 0.04515233 	 4413 	 M 	 0 	 14 	 NA 	 NA 	 1
 15 	 527 	 28.42055 	 0.6965818 	 0.04515233 	 0.04515233 	 2880 	 M 	 0 	 15 	 NA 	 NA 	 1
 16 	 527 	 28.35421 	 0.6965818 	 0.04515233 	 0.04515233 	 3065 	 M 	 0 	 16 	 NA 	 NA 	 1
 17 	 527 	 28.75552 	 0.6965818 	 0.04515233 	 0.04515233 	 4879 	 M 	 0 	 17 	 NA 	 NA 	 1
 18 	 527 	 29.42294 	 0.6965818 	 0.04515233 	 0.04515233 	 4403 	 M 	 0 	 18 	 NA 	 NA 	 1
 19 	 527 	 29.92145 	 0.6965818 	 0.04515233 	 0.04515233 	 4398 	 M 	 0 	 19 	 NA 	 NA 	 1
 20 	 527 	 30.66466 	 0.6965818 	 0.04515233 	 0.04515233 	 4604 	 M 	 0 	 20 	 NA 	 NA 	 1
 21 	 527 	 30.66466 	 0.6965818 	 0.04515233 	 0.04515233 	 5917 	 M 	 0 	 20 	 NA 	 NA 	 0
