t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 3 	 119 	 10.52841 	 0.5284147 	 0.1873495 	 -0.1317297 	 0 	 F 	 0 	 0 	 29 	 111 	 1
 3 	 120 	 10.11318 	 0.1131762 	 -0.2769166 	 0.295103 	 0 	 M 	 0 	 0 	 29 	 111 	 1
 3 	 121 	 10.63336 	 0.6333569 	 1.404744 	 1.241033 	 0 	 F 	 0 	 0 	 32 	 79 	 1
 3 	 122 	 10.11604 	 0.1160387 	 0.648698 	 0.607553 	 0 	 F 	 0 	 0 	 32 	 79 	 1
 3 	 123 	 10.47541 	 0.4754118 	 0.9619508 	 -0.01619658 	 0 	 F 	 0 	 0 	 32 	 79 	 1
 3 	 124 	 10.69887 	 0.6988716 	 0.3181531 	 0.5433194 	 0 	 M 	 0 	 0 	 32 	 79 	 1
 3 	 125 	 10.49058 	 0.4905836 	 0.5656109 	 1.10833 	 0 	 M 	 0 	 0 	 32 	 79 	 1
 3 	 126 	 10.4617 	 0.4616959 	 0.3136085 	 0.06735314 	 0 	 F 	 0 	 0 	 32 	 79 	 1
 3 	 127 	 10.69824 	 0.6982426 	 0.2508927 	 0.1588627 	 0 	 F 	 0 	 0 	 32 	 79 	 1
 3 	 128 	 10.57591 	 0.5759123 	 -0.4485113 	 0.05920766 	 0 	 M 	 0 	 0 	 36 	 86 	 1
 3 	 129 	 10.51747 	 0.5174666 	 0.2354272 	 0.7130339 	 0 	 M 	 0 	 0 	 36 	 86 	 1
 3 	 130 	 10.31404 	 0.3140427 	 0.8457793 	 1.248014 	 0 	 F 	 0 	 0 	 36 	 86 	 1
 3 	 131 	 11.23932 	 1.239315 	 0.4200517 	 -0.2239183 	 0 	 M 	 0 	 0 	 45 	 92 	 1
 3 	 132 	 10.13832 	 0.1383223 	 0.7360802 	 0.06265209 	 0 	 M 	 0 	 0 	 45 	 92 	 1
 3 	 133 	 10.90583 	 0.9058312 	 -0.1960609 	 -0.514321 	 0 	 F 	 0 	 0 	 49 	 34 	 1
 3 	 134 	 10.53808 	 0.5380765 	 0.07634711 	 -0.1231584 	 0 	 M 	 0 	 0 	 49 	 34 	 1
 3 	 135 	 10.63806 	 0.6380637 	 -0.4337311 	 -0.240414 	 0 	 M 	 0 	 0 	 49 	 34 	 1
 3 	 136 	 10.60235 	 0.6023453 	 -0.5334483 	 -0.1648416 	 0 	 F 	 0 	 0 	 49 	 34 	 1
 3 	 137 	 10.48811 	 0.488112 	 -0.8893433 	 -0.4959491 	 0 	 M 	 0 	 0 	 61 	 42 	 1
 3 	 138 	 9.970933 	 -0.02906696 	 -0.06828397 	 0.2353358 	 0 	 M 	 0 	 0 	 61 	 42 	 1
 3 	 139 	 10.19358 	 0.1935759 	 -0.08891537 	 -0.1469211 	 0 	 F 	 0 	 0 	 61 	 42 	 1
 3 	 140 	 10.24501 	 0.2450099 	 0.06469388 	 -0.2563299 	 0 	 F 	 0 	 0 	 61 	 42 	 1
 3 	 141 	 10.37293 	 0.3729339 	 0.1787149 	 0.03070116 	 0 	 M 	 0 	 0 	 61 	 42 	 1
 3 	 142 	 10.31074 	 0.3107386 	 0.2349892 	 0.2823354 	 0 	 F 	 0 	 0 	 61 	 42 	 1
 3 	 143 	 9.950927 	 -0.04907299 	 0.7051346 	 0.4541706 	 0 	 F 	 0 	 0 	 61 	 42 	 1
 3 	 144 	 10.19552 	 0.1955163 	 -0.2032973 	 -0.1381448 	 0 	 M 	 0 	 0 	 61 	 42 	 1
 3 	 145 	 10.47489 	 0.4748924 	 -0.2300675 	 0.1224799 	 0 	 F 	 0 	 0 	 61 	 42 	 1
 3 	 146 	 10.66734 	 0.6673411 	 0.8454259 	 0.6774302 	 0 	 M 	 0 	 0 	 63 	 86 	 1
 3 	 147 	 10.0022 	 0.002198882 	 0.3533837 	 0.5332614 	 0 	 M 	 0 	 0 	 63 	 86 	 1
 3 	 148 	 10.77442 	 0.7744236 	 -0.6492962 	 0.2434508 	 0 	 F 	 0 	 0 	 63 	 86 	 1
 3 	 149 	 10.44358 	 0.4435842 	 0.3615353 	 0.3139156 	 0 	 F 	 0 	 0 	 63 	 86 	 1
 3 	 150 	 10.09193 	 0.09193039 	 1.518483 	 0.1344722 	 0 	 M 	 0 	 0 	 72 	 116 	 1
 3 	 151 	 10.27053 	 0.2705267 	 -0.09280708 	 -0.2862974 	 0 	 F 	 0 	 0 	 72 	 116 	 1
 3 	 152 	 10.70087 	 0.7008691 	 -0.09354636 	 -0.3594391 	 0 	 F 	 0 	 0 	 77 	 69 	 1
 3 	 153 	 10.59591 	 0.5959063 	 -0.2712065 	 -0.6311125 	 0 	 M 	 0 	 0 	 77 	 69 	 1
 3 	 154 	 10.47679 	 0.4767933 	 0.05963272 	 -0.2968873 	 0 	 M 	 0 	 0 	 77 	 69 	 1
 3 	 155 	 10.02831 	 0.02831415 	 1.108446 	 0.1698041 	 0 	 M 	 0 	 0 	 77 	 69 	 1
 3 	 156 	 10.3941 	 0.3941041 	 0.03662228 	 -0.3245831 	 0 	 F 	 0 	 0 	 77 	 69 	 1
 3 	 157 	 10.59831 	 0.5983144 	 -0.244372 	 -0.187945 	 0 	 M 	 0 	 0 	 77 	 69 	 1
 3 	 158 	 10.56068 	 0.5606767 	 0.6153669 	 0.1619468 	 0 	 M 	 0 	 0 	 83 	 107 	 1
 3 	 159 	 10.57682 	 0.5768213 	 0.450188 	 0.517835 	 0 	 M 	 0 	 0 	 83 	 107 	 1
 3 	 160 	 10.49325 	 0.493248 	 0.04696969 	 0.6652958 	 0 	 M 	 0 	 0 	 83 	 107 	 1
 3 	 161 	 10.5802 	 0.5802014 	 0.1016155 	 0.6048729 	 0 	 M 	 0 	 0 	 83 	 107 	 1
 3 	 162 	 10.45301 	 0.453011 	 0.1955215 	 0.1488364 	 0 	 M 	 0 	 0 	 85 	 69 	 1
 3 	 163 	 9.712853 	 -0.2871468 	 -0.6576962 	 -0.1695714 	 0 	 F 	 0 	 0 	 85 	 69 	 1
 3 	 164 	 9.848007 	 -0.1519931 	 0.1681538 	 1.079725 	 0 	 F 	 0 	 0 	 85 	 69 	 1
 3 	 165 	 10.31582 	 0.3158162 	 1.018973 	 0.2672422 	 0 	 M 	 0 	 0 	 85 	 69 	 1
 3 	 166 	 10.25581 	 0.2558057 	 0.3673826 	 0.13724 	 0 	 F 	 0 	 0 	 85 	 69 	 1
 3 	 167 	 10.15795 	 0.1579485 	 0.8202653 	 -0.4182012 	 0 	 F 	 0 	 0 	 87 	 116 	 1
 3 	 168 	 10.19772 	 0.197721 	 -0.0846354 	 -0.2074987 	 0 	 M 	 0 	 0 	 87 	 116 	 1
 3 	 169 	 10.18064 	 0.1806352 	 1.043452 	 0.4282683 	 0 	 M 	 0 	 0 	 87 	 116 	 1
 3 	 170 	 10.49122 	 0.4912206 	 0.002949736 	 -0.03895223 	 0 	 F 	 0 	 0 	 89 	 107 	 1
 3 	 171 	 9.775353 	 -0.2246472 	 0.2320532 	 0.1799343 	 0 	 M 	 0 	 0 	 89 	 107 	 1
 3 	 172 	 9.629404 	 -0.3705962 	 0.6432701 	 0.3739022 	 0 	 M 	 0 	 0 	 89 	 107 	 1
 3 	 173 	 10.31233 	 0.3123304 	 0.5536134 	 0.4665608 	 0 	 F 	 0 	 0 	 94 	 39 	 1
 3 	 174 	 10.26695 	 0.2669496 	 0.06102108 	 -0.03251763 	 0 	 F 	 0 	 0 	 94 	 39 	 1
 3 	 175 	 10.41651 	 0.4165059 	 0.3392209 	 0.6057832 	 0 	 M 	 0 	 0 	 94 	 39 	 1
 3 	 176 	 10.40321 	 0.4032126 	 1.725421 	 0.7951744 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 177 	 10.11454 	 0.114535 	 0.605479 	 0.4811403 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 178 	 10.61243 	 0.6124331 	 1.652404 	 0.8862081 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 179 	 10.40026 	 0.400255 	 -0.02723273 	 0.2843791 	 0 	 M 	 0 	 0 	 95 	 86 	 1
 3 	 180 	 10.50498 	 0.504976 	 0.3513936 	 1.123737 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 181 	 10.06217 	 0.06216631 	 -0.1125768 	 0.2588174 	 0 	 M 	 0 	 0 	 95 	 86 	 1
 3 	 182 	 10.4503 	 0.4502979 	 1.437762 	 0.5453452 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 183 	 10.75039 	 0.7503889 	 1.468792 	 1.298574 	 0 	 F 	 0 	 0 	 95 	 86 	 1
 3 	 184 	 10.42688 	 0.4268752 	 0.4245233 	 0.2731325 	 0 	 F 	 0 	 0 	 98 	 47 	 1
 3 	 185 	 11.27141 	 1.271407 	 0.1925744 	 0.1811256 	 0 	 M 	 0 	 0 	 98 	 47 	 1
 3 	 186 	 10.51257 	 0.5125711 	 0.01429972 	 -0.1482054 	 0 	 M 	 0 	 0 	 98 	 47 	 1
 3 	 187 	 10.28403 	 0.2840269 	 -0.8313196 	 0.1434855 	 0 	 F 	 0 	 0 	 98 	 47 	 1
 3 	 188 	 10.18414 	 0.1841414 	 -0.08410946 	 0.3280566 	 0 	 F 	 0 	 0 	 109 	 69 	 1
 3 	 189 	 9.974072 	 -0.02592811 	 -0.4649781 	 -0.04094107 	 0 	 F 	 0 	 0 	 109 	 69 	 1
 3 	 190 	 9.189415 	 -0.8105855 	 0.3555285 	 0.1822152 	 0 	 M 	 0 	 0 	 109 	 69 	 1
 3 	 6 	 11.09417 	 0.9103527 	 0.4755232 	 0.3507176 	 42 	 F 	 1 	 2 	 NA 	 NA 	 0
 3 	 8 	 11.27741 	 0.655414 	 0.6903159 	 0.1339456 	 58 	 F 	 1 	 2 	 NA 	 NA 	 0
 3 	 12 	 10.28743 	 0.3072865 	 -0.7078446 	 -0.3037373 	 89 	 M 	 0 	 2 	 NA 	 NA 	 0
 3 	 25 	 10.54123 	 0.3709861 	 -0.6920615 	 -0.2300509 	 98 	 F 	 3 	 2 	 NA 	 NA 	 0
 3 	 31 	 9.970475 	 0.04601599 	 0.8310789 	 0.7142447 	 87 	 F 	 3 	 1 	 3 	 9 	 0
 3 	 35 	 10.00924 	 0.05595452 	 -0.3026575 	 -0.2030908 	 66 	 F 	 5 	 1 	 7 	 9 	 0
 3 	 55 	 10.11948 	 -0.01014602 	 0.4521944 	 0.895625 	 51 	 F 	 4 	 1 	 16 	 9 	 0
 3 	 73 	 11.4933 	 1.493297 	 -0.3211423 	 -0.06032544 	 58 	 F 	 0 	 0 	 8 	 47 	 0
 3 	 74 	 11.12579 	 1.125788 	 0.04420368 	 0.3784793 	 7 	 M 	 0 	 0 	 16 	 46 	 0
 3 	 75 	 9.998727 	 -0.001272681 	 0.03518238 	 -0.1958498 	 9 	 F 	 0 	 0 	 25 	 39 	 0
 3 	 76 	 9.90579 	 -0.09421024 	 0.1683332 	 -0.1031771 	 9 	 F 	 0 	 0 	 25 	 39 	 0
 3 	 78 	 9.482804 	 -0.5171956 	 0.1225055 	 0.4816841 	 0 	 F 	 0 	 0 	 29 	 39 	 0
 3 	 81 	 9.14352 	 -0.8564799 	 -0.6662349 	 -0.7176152 	 100 	 F 	 0 	 0 	 29 	 39 	 0
 3 	 84 	 10.42629 	 0.426288 	 -0.01531201 	 0.09308255 	 14 	 M 	 0 	 0 	 31 	 46 	 0
 3 	 88 	 10.47598 	 0.4759777 	 0.9041277 	 0.9141522 	 103 	 M 	 0 	 0 	 32 	 39 	 0
 3 	 90 	 9.60428 	 -0.39572 	 0.9505613 	 0.211483 	 116 	 F 	 0 	 0 	 35 	 69 	 0
 3 	 91 	 10.17413 	 0.1741271 	 -0.1443158 	 -0.2299361 	 31 	 M 	 0 	 0 	 35 	 69 	 0
 3 	 93 	 10.79851 	 0.7985059 	 0.2468356 	 0.07880762 	 16 	 M 	 0 	 0 	 35 	 69 	 0
 3 	 96 	 9.907005 	 -0.09299507 	 -0.2442351 	 0.02034729 	 47 	 F 	 0 	 0 	 36 	 42 	 0
 3 	 97 	 10.27682 	 0.2768193 	 0.06431776 	 0.1399951 	 13 	 M 	 0 	 0 	 36 	 42 	 0
 3 	 100 	 10.32725 	 0.3272465 	 0.3629485 	 0.3102059 	 25 	 M 	 0 	 0 	 38 	 39 	 0
 3 	 101 	 10.3682 	 0.3682021 	 0.2833706 	 0.2952083 	 21 	 F 	 0 	 0 	 38 	 39 	 0
 3 	 102 	 10.31513 	 0.3151302 	 0.1303114 	 0.3202311 	 1 	 M 	 0 	 0 	 38 	 39 	 0
 3 	 103 	 10.56922 	 0.5692181 	 1.010325 	 0.2284972 	 129 	 M 	 0 	 0 	 45 	 33 	 0
 3 	 104 	 10.73444 	 0.7344402 	 0.1073907 	 -0.04017131 	 1 	 M 	 0 	 0 	 49 	 34 	 0
 3 	 105 	 10.91416 	 0.9141615 	 -0.343084 	 0.2647338 	 59 	 F 	 0 	 0 	 49 	 34 	 0
 3 	 106 	 9.967409 	 -0.03259072 	 0.9360653 	 0.8297875 	 97 	 F 	 0 	 0 	 55 	 39 	 0
 3 	 108 	 10.1662 	 0.1662018 	 0.19028 	 0.1405614 	 14 	 M 	 0 	 0 	 55 	 39 	 0
 3 	 110 	 10.49063 	 0.4906327 	 -0.133244 	 -0.1996303 	 28 	 M 	 0 	 0 	 61 	 42 	 0
 3 	 112 	 10.43993 	 0.4399282 	 -1.070917 	 -0.2306492 	 161 	 F 	 0 	 0 	 63 	 39 	 0
 3 	 113 	 10.58963 	 0.5896319 	 -0.1625437 	 -0.447151 	 30 	 M 	 0 	 0 	 63 	 39 	 0
 3 	 114 	 10.36356 	 0.3635559 	 0.70932 	 0.1860145 	 81 	 F 	 0 	 0 	 63 	 39 	 0
 3 	 115 	 10.61745 	 0.6174476 	 0.1191642 	 0.2917913 	 0 	 F 	 0 	 0 	 63 	 39 	 0
 4 	 29 	 12.94661 	 0.2302242 	 -0.7533552 	 -0.2953566 	 90 	 F 	 0 	 4 	 NA 	 NA 	 1
 4 	 36 	 12.4437 	 0.4761521 	 -0.5031807 	 0.3850639 	 78 	 F 	 1 	 3 	 7 	 9 	 1
 4 	 46 	 13.14005 	 1.53164 	 -1.201755 	 -0.5773488 	 115 	 M 	 0 	 3 	 8 	 28 	 1
 4 	 47 	 11.32094 	 0.6958935 	 0.9665893 	 0.07416385 	 58 	 M 	 0 	 3 	 8 	 28 	 1
 4 	 49 	 13.25826 	 0.660615 	 -0.4173584 	 -0.260652 	 64 	 F 	 8 	 3 	 11 	 23 	 1
 4 	 61 	 11.16542 	 0.3452586 	 -0.946711 	 -0.4861753 	 97 	 F 	 2 	 3 	 25 	 23 	 1
 4 	 63 	 12.72665 	 1.043202 	 -0.542075 	 -0.08048603 	 61 	 F 	 5 	 3 	 29 	 23 	 1
 4 	 69 	 11.74284 	 0.2905552 	 -0.4737606 	 -0.2385448 	 53 	 M 	 0 	 3 	 29 	 23 	 1
 4 	 82 	 11.21786 	 0.7775178 	 -0.4993824 	 -0.3731751 	 72 	 M 	 0 	 2 	 31 	 46 	 1
 4 	 85 	 11.62977 	 0.3710992 	 1.871316 	 0.6457397 	 137 	 F 	 4 	 2 	 32 	 39 	 1
 4 	 86 	 11.34294 	 0.5801382 	 2.464079 	 1.477893 	 175 	 M 	 0 	 2 	 32 	 39 	 1
 4 	 87 	 10.48457 	 0.103557 	 1.135475 	 0.4087931 	 94 	 F 	 2 	 2 	 32 	 39 	 1
 4 	 89 	 11.64639 	 0.09646421 	 -0.5706599 	 -0.3185585 	 83 	 F 	 1 	 2 	 35 	 69 	 1
 4 	 95 	 11.8777 	 0.4211265 	 1.755323 	 0.4932416 	 133 	 F 	 7 	 2 	 36 	 42 	 1
 4 	 99 	 11.91211 	 0.5920515 	 0.4461895 	 -0.01173723 	 23 	 F 	 2 	 2 	 38 	 39 	 1
 4 	 116 	 12.25123 	 0.2652424 	 -1.302999 	 -0.6469848 	 146 	 M 	 0 	 2 	 63 	 39 	 1
 4 	 120 	 10.73463 	 0.1131762 	 -0.2769166 	 0.295103 	 30 	 M 	 0 	 1 	 29 	 111 	 1
 4 	 121 	 11.46155 	 0.6333569 	 1.404744 	 1.241033 	 115 	 F 	 2 	 1 	 32 	 79 	 1
 4 	 122 	 10.04588 	 0.1160387 	 0.648698 	 0.607553 	 36 	 F 	 1 	 1 	 32 	 79 	 1
 4 	 123 	 10.57258 	 0.4754118 	 0.9619508 	 -0.01619658 	 73 	 F 	 5 	 1 	 32 	 79 	 1
 4 	 130 	 11.25935 	 0.3140427 	 0.8457793 	 1.248014 	 58 	 F 	 2 	 1 	 36 	 86 	 1
 4 	 131 	 11.48604 	 1.239315 	 0.4200517 	 -0.2239183 	 23 	 M 	 0 	 1 	 45 	 92 	 1
 4 	 136 	 10.97236 	 0.6023453 	 -0.5334483 	 -0.1648416 	 67 	 F 	 3 	 1 	 49 	 34 	 1
 4 	 137 	 10.67574 	 0.488112 	 -0.8893433 	 -0.4959491 	 95 	 M 	 0 	 1 	 61 	 42 	 1
 4 	 139 	 10.75459 	 0.1935759 	 -0.08891537 	 -0.1469211 	 33 	 F 	 5 	 1 	 61 	 42 	 1
 4 	 144 	 10.52793 	 0.1955163 	 -0.2032973 	 -0.1381448 	 42 	 M 	 0 	 1 	 61 	 42 	 1
 4 	 148 	 11.58743 	 0.7744236 	 -0.6492962 	 0.2434508 	 83 	 F 	 6 	 1 	 63 	 86 	 1
 4 	 150 	 10.75099 	 0.09193039 	 1.518483 	 0.1344722 	 129 	 M 	 0 	 1 	 72 	 116 	 1
 4 	 153 	 11.3931 	 0.5959063 	 -0.2712065 	 -0.6311125 	 47 	 M 	 0 	 1 	 77 	 69 	 1
 4 	 156 	 11.13164 	 0.3941041 	 0.03662228 	 -0.3245831 	 20 	 F 	 2 	 1 	 77 	 69 	 1
 4 	 157 	 11.4575 	 0.5983144 	 -0.244372 	 -0.187945 	 39 	 M 	 0 	 1 	 77 	 69 	 1
 4 	 166 	 10.86952 	 0.2558057 	 0.3673826 	 0.13724 	 17 	 F 	 3 	 1 	 85 	 69 	 1
 4 	 168 	 10.72855 	 0.197721 	 -0.0846354 	 -0.2074987 	 29 	 M 	 0 	 1 	 87 	 116 	 1
 4 	 169 	 10.34567 	 0.1806352 	 1.043452 	 0.4282683 	 76 	 M 	 0 	 1 	 87 	 116 	 1
 4 	 176 	 10.52411 	 0.4032126 	 1.725421 	 0.7951744 	 136 	 F 	 3 	 1 	 95 	 86 	 1
 4 	 179 	 11.26787 	 0.400255 	 -0.02723273 	 0.2843791 	 20 	 M 	 0 	 1 	 95 	 86 	 1
 4 	 182 	 11.43368 	 0.4502979 	 1.437762 	 0.5453452 	 106 	 F 	 3 	 1 	 95 	 86 	 1
 4 	 187 	 10.3223 	 0.2840269 	 -0.8313196 	 0.1434855 	 90 	 F 	 2 	 1 	 98 	 47 	 1
 4 	 188 	 11.18099 	 0.1841414 	 -0.08410946 	 0.3280566 	 30 	 F 	 4 	 1 	 109 	 69 	 1
 4 	 191 	 10.30062 	 0.3006238 	 1.387749 	 0.8677642 	 0 	 M 	 0 	 0 	 36 	 120 	 1
 4 	 192 	 10.15442 	 0.1544155 	 0.2014632 	 -0.2581715 	 0 	 F 	 0 	 0 	 49 	 69 	 1
 4 	 193 	 10.53944 	 0.5394441 	 0.01787166 	 -0.4014125 	 0 	 F 	 0 	 0 	 49 	 69 	 1
 4 	 194 	 10.86785 	 0.8678476 	 -0.8715834 	 -0.2085916 	 0 	 F 	 0 	 0 	 49 	 69 	 1
 4 	 195 	 10.85781 	 0.857813 	 0.6118878 	 -0.2942469 	 0 	 M 	 0 	 0 	 49 	 69 	 1
 4 	 196 	 10.59807 	 0.5980705 	 -0.1242894 	 -0.265858 	 0 	 M 	 0 	 0 	 49 	 69 	 1
 4 	 197 	 10.62382 	 0.6238151 	 -0.71796 	 -0.5860692 	 0 	 F 	 0 	 0 	 49 	 69 	 1
 4 	 198 	 10.53922 	 0.5392179 	 -0.4898258 	 -0.4230359 	 0 	 F 	 0 	 0 	 49 	 69 	 1
 4 	 199 	 10.42535 	 0.4253494 	 -0.2649575 	 -0.4901517 	 0 	 M 	 0 	 0 	 49 	 69 	 1
 4 	 200 	 10.49997 	 0.4999674 	 -0.6849937 	 -0.3508122 	 0 	 F 	 0 	 0 	 61 	 150 	 1
 4 	 201 	 10.46976 	 0.4697562 	 0.07629783 	 -0.1400939 	 0 	 F 	 0 	 0 	 61 	 150 	 1
 4 	 202 	 10.72814 	 0.7281398 	 0.4255905 	 -0.1295223 	 0 	 F 	 0 	 0 	 63 	 179 	 1
 4 	 203 	 10.49018 	 0.4901786 	 0.6327411 	 -0.1082776 	 0 	 F 	 0 	 0 	 63 	 179 	 1
 4 	 204 	 10.7794 	 0.7793998 	 0.4991767 	 0.2811702 	 0 	 F 	 0 	 0 	 63 	 179 	 1
 4 	 205 	 10.55187 	 0.5518749 	 -1.276682 	 0.04888726 	 0 	 M 	 0 	 0 	 63 	 179 	 1
 4 	 206 	 10.43568 	 0.4356843 	 0.1245659 	 0.09113656 	 0 	 F 	 0 	 0 	 63 	 179 	 1
 4 	 207 	 10.59356 	 0.5935565 	 0.3429032 	 0.03717226 	 0 	 F 	 0 	 0 	 85 	 82 	 1
 4 	 208 	 11.09042 	 1.090415 	 -0.3372685 	 0.01429998 	 0 	 F 	 0 	 0 	 85 	 82 	 1
 4 	 209 	 10.74199 	 0.7419911 	 0.7380822 	 0.4221062 	 0 	 M 	 0 	 0 	 85 	 82 	 1
 4 	 210 	 10.34751 	 0.3475119 	 0.03430536 	 -0.04197648 	 0 	 F 	 0 	 0 	 85 	 82 	 1
 4 	 211 	 10.21252 	 0.2125226 	 -0.6762341 	 -0.6383811 	 0 	 M 	 0 	 0 	 87 	 137 	 1
 4 	 212 	 10.70027 	 0.7002658 	 0.8248657 	 -0.06239649 	 0 	 F 	 0 	 0 	 87 	 137 	 1
 4 	 213 	 10.34603 	 0.3460338 	 -0.2683905 	 -0.6749278 	 0 	 F 	 0 	 0 	 89 	 137 	 1
 4 	 214 	 10.54433 	 0.5443342 	 -0.9839845 	 -0.1167851 	 0 	 F 	 0 	 0 	 95 	 144 	 1
 4 	 215 	 10.51725 	 0.5172479 	 0.1407586 	 0.300777 	 0 	 F 	 0 	 0 	 95 	 144 	 1
 4 	 216 	 10.31993 	 0.3199256 	 0.2872049 	 0.6255831 	 0 	 F 	 0 	 0 	 95 	 144 	 1
 4 	 217 	 10.21936 	 0.2193592 	 -0.5216853 	 0.2583143 	 0 	 F 	 0 	 0 	 95 	 144 	 1
 4 	 218 	 10.55821 	 0.5582083 	 0.1445009 	 -0.4661433 	 0 	 M 	 0 	 0 	 95 	 144 	 1
 4 	 219 	 10.25878 	 0.258777 	 0.1713137 	 0.6652658 	 0 	 M 	 0 	 0 	 95 	 144 	 1
 4 	 220 	 10.25293 	 0.252934 	 1.025031 	 0.1476044 	 0 	 F 	 0 	 0 	 95 	 144 	 1
 4 	 221 	 10.43002 	 0.4300187 	 0.4393466 	 0.0844542 	 0 	 F 	 0 	 0 	 99 	 82 	 1
 4 	 222 	 10.74048 	 0.74048 	 1.449964 	 0.682104 	 0 	 M 	 0 	 0 	 99 	 82 	 1
 4 	 223 	 9.931574 	 -0.06842621 	 -0.09778872 	 -0.06534117 	 0 	 F 	 0 	 0 	 121 	 46 	 1
 4 	 224 	 9.503682 	 -0.4963183 	 0.1379625 	 0.05843898 	 0 	 F 	 0 	 0 	 121 	 46 	 1
 4 	 225 	 9.479085 	 -0.5209154 	 1.295078 	 0.1308399 	 0 	 M 	 0 	 0 	 122 	 144 	 1
 4 	 226 	 10.50496 	 0.504959 	 -0.1069341 	 -0.64124 	 0 	 F 	 0 	 0 	 123 	 47 	 1
 4 	 227 	 10.86667 	 0.8666731 	 -0.09425763 	 0.1227112 	 0 	 M 	 0 	 0 	 123 	 47 	 1
 4 	 228 	 10.51152 	 0.5115181 	 -0.5193675 	 -0.5527688 	 0 	 F 	 0 	 0 	 123 	 47 	 1
 4 	 229 	 10.82766 	 0.8276621 	 1.085663 	 0.526711 	 0 	 M 	 0 	 0 	 123 	 47 	 1
 4 	 230 	 10.59296 	 0.592956 	 -0.2419461 	 -0.2778983 	 0 	 F 	 0 	 0 	 123 	 47 	 1
 4 	 231 	 9.778871 	 -0.2211287 	 1.095107 	 0.8501833 	 0 	 F 	 0 	 0 	 130 	 69 	 1
 4 	 232 	 10.36904 	 0.3690444 	 1.199886 	 0.3784326 	 0 	 F 	 0 	 0 	 130 	 69 	 1
 4 	 233 	 9.240314 	 -0.7596859 	 -0.7376945 	 0.1595775 	 0 	 M 	 0 	 0 	 136 	 150 	 1
 4 	 234 	 10.39626 	 0.3962562 	 0.008979236 	 -0.1735807 	 0 	 F 	 0 	 0 	 136 	 150 	 1
 4 	 235 	 10.61263 	 0.6126291 	 -0.1785796 	 -0.05526302 	 0 	 M 	 0 	 0 	 136 	 150 	 1
 4 	 236 	 9.591092 	 -0.4089085 	 0.6053061 	 0.02654121 	 0 	 F 	 0 	 0 	 139 	 120 	 1
 4 	 237 	 9.716425 	 -0.2835754 	 0.2122804 	 0.1643312 	 0 	 M 	 0 	 0 	 139 	 120 	 1
 4 	 238 	 10.00222 	 0.002219784 	 0.344914 	 0.2211742 	 0 	 M 	 0 	 0 	 139 	 120 	 1
 4 	 239 	 9.943955 	 -0.05604516 	 0.8479915 	 0.190075 	 0 	 M 	 0 	 0 	 139 	 120 	 1
 4 	 240 	 9.837761 	 -0.1622394 	 0.6815735 	 0.5377731 	 0 	 M 	 0 	 0 	 139 	 120 	 1
 4 	 241 	 10.14555 	 0.1455475 	 -0.4923855 	 0.2611899 	 0 	 M 	 0 	 0 	 148 	 168 	 1
 4 	 242 	 10.86542 	 0.8654227 	 0.2267846 	 0.3573944 	 0 	 M 	 0 	 0 	 148 	 168 	 1
 4 	 243 	 10.18123 	 0.1812274 	 -0.1950186 	 0.007697372 	 0 	 F 	 0 	 0 	 148 	 168 	 1
 4 	 244 	 10.05289 	 0.05288809 	 -0.3781595 	 0.2868832 	 0 	 F 	 0 	 0 	 148 	 168 	 1
 4 	 245 	 10.01832 	 0.01832224 	 0.1877341 	 -0.2816803 	 0 	 F 	 0 	 0 	 148 	 168 	 1
 4 	 246 	 9.998272 	 -0.001728457 	 0.3715597 	 0.1224076 	 0 	 F 	 0 	 0 	 148 	 168 	 1
 4 	 247 	 10.85366 	 0.8536599 	 0.4526587 	 -0.274134 	 0 	 M 	 0 	 0 	 156 	 153 	 1
 4 	 248 	 9.883928 	 -0.1160717 	 -0.6144837 	 -0.3175905 	 0 	 M 	 0 	 0 	 156 	 153 	 1
 4 	 249 	 10.19083 	 0.1908259 	 0.1655372 	 0.03873947 	 0 	 F 	 0 	 0 	 166 	 169 	 1
 4 	 250 	 10.2686 	 0.2685957 	 0.8597002 	 0.1630634 	 0 	 F 	 0 	 0 	 166 	 169 	 1
 4 	 251 	 10.243 	 0.2430015 	 0.4259698 	 0.1319636 	 0 	 F 	 0 	 0 	 166 	 169 	 1
 4 	 252 	 10.40397 	 0.4039742 	 0.4833339 	 0.6182761 	 0 	 M 	 0 	 0 	 176 	 150 	 1
 4 	 253 	 10.09551 	 0.0955108 	 0.8781261 	 0.6970435 	 0 	 M 	 0 	 0 	 176 	 150 	 1
 4 	 254 	 9.251284 	 -0.7487165 	 0.6599206 	 0.7668302 	 0 	 M 	 0 	 0 	 176 	 150 	 1
 4 	 255 	 10.78013 	 0.7801256 	 0.6487406 	 0.5369021 	 0 	 F 	 0 	 0 	 182 	 86 	 1
 4 	 256 	 10.18052 	 0.1805168 	 0.3261656 	 1.465848 	 0 	 F 	 0 	 0 	 182 	 86 	 1
